Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1999-00,20,CHI,NBA,PF,81,80,37,7.8,16.1,0.482,0,0,0,7.8,16.1,0.483,0.482,4.5,6.6,0.685,4.3,5.7,10,1.9,0.8,1.6,2.8,3.2,20.1
2000-01,21,CHI,NBA,PF,74,74,39.3,7.8,16.4,0.476,0,0,0,7.8,16.4,0.477,0.476,4.5,6.4,0.708,3.9,6.2,10.1,3.2,1,1.6,3,3.3,20.1
2001-02,22,LAC,NBA,PF,80,80,37.8,6.7,12.6,0.527,0,0,NA,6.7,12.6,0.527,0.527,4.9,6.6,0.742,5,6.6,11.6,2.4,1,2,2.2,3.2,18.2
2002-03,23,LAC,NBA,PF,62,61,39.6,7.3,14.5,0.502,0,0,0,7.3,14.5,0.502,0.502,3.9,5.7,0.685,4.6,6.8,11.3,2.5,1.1,2.5,2.6,3.3,18.5
2003-04,24,LAC,NBA,PF,69,68,38.7,7,14.2,0.493,0,0,0,7,14.2,0.493,0.493,6,7.7,0.773,3.9,6.4,10.3,3.3,0.9,2.2,2.8,3.3,20
2004-05,25,LAC,NBA,PF,81,81,37,7.8,15.4,0.503,0,0,0,7.8,15.4,0.504,0.503,4.5,6,0.752,3.7,5.9,9.5,2.6,0.8,2.1,2.3,3,20
2005-06,26,LAC,NBA,PF,79,79,39.2,9.6,18.2,0.527,0,0,0.333,9.6,18.1,0.527,0.527,5.6,7.2,0.775,3,7,10,2.6,1,2.5,2.2,2.9,24.7
2006-07,27,LAC,NBA,PF,80,80,38.5,8.1,15.1,0.533,0,0,1,8.1,15.1,0.532,0.533,4.4,5.8,0.761,3.4,6,9.3,2.9,1,2.2,2.5,3,20.5
2007-08,28,LAC,NBA,PF,8,6,34.3,6.5,14.3,0.456,0,0,NA,6.5,14.3,0.456,0.456,4.6,5.9,0.787,2.6,5.4,8,2,0.4,1.9,2.1,2.6,17.6
2008-09,29,PHI,NBA,PF,29,23,31.7,5.6,12.6,0.447,0,0,NA,5.6,12.6,0.447,0.447,2.5,3.7,0.676,2.7,6.1,8.8,1.3,0.6,1.6,2.3,2.7,13.8
2009-10,30,PHI,NBA,PF,76,57,30.2,5.4,11.3,0.48,0,0,0,5.4,11.3,0.481,0.48,2.3,3.1,0.738,2.4,3.7,6.1,1.4,1.1,1.1,1.7,3.1,13.1
2010-11,31,PHI,NBA,PF,81,81,34.7,6.2,12.1,0.512,0,0,0,6.2,12.1,0.512,0.512,2.6,3.4,0.78,2.9,5.4,8.3,1.5,1.1,1.3,1.2,3,15
2011-12,32,PHI,NBA,C,60,60,28.9,4.8,9.7,0.494,0,0,0,4.8,9.7,0.495,0.494,1.4,1.9,0.733,2.4,4.7,7.2,1.6,1,1.6,1.1,2.9,11
2012-13,33,DAL,NBA,C,72,18,21.2,3.1,6.6,0.473,0,0,0,3.1,6.6,0.474,0.473,0.9,1.3,0.71,1.8,4.2,6,1,0.7,1.3,0.8,2.7,7.2
2013-14,34,ATL,NBA,C,73,15,19.4,2.5,4.5,0.539,0,0,0,2.5,4.5,0.542,0.539,0.8,1.3,0.649,1.3,3.6,4.9,1,0.5,1.2,0.8,2.6,5.7
2014-15,35,ATL,NBA,C,36,4,13.5,1.2,2.6,0.442,0,0,0,1.2,2.6,0.447,0.442,0.3,0.6,0.522,0.8,2,2.8,0.6,0.5,0.7,0.5,1.5,2.7
2015-16,36,PHI,NBA,C,17,1,13.2,1.8,4.2,0.431,0,0.1,0,1.8,4.2,0.437,0.431,0.5,0.5,0.889,0.5,3.2,3.7,1.1,0.5,0.5,0.6,1.9,4.1
Career,NA,,NBA,,1058,868,33,6.2,12.5,0.5,0,0,0.095,6.2,12.4,0.501,0.501,3.4,4.7,0.736,3.1,5.4,8.5,2.1,0.9,1.7,1.9,2.9,15.9
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
7 seasons,NA,LAC,NBA,,459,455,38.3,7.7,15,0.514,0,0,0.222,7.7,15,0.515,0.514,4.9,6.5,0.752,3.9,6.4,10.3,2.7,1,2.3,2.4,3.1,20.3
5 seasons,NA,PHI,NBA,,263,222,30.4,5.3,10.9,0.488,0,0,0,5.3,10.8,0.489,0.488,2.1,2.8,0.746,2.5,4.7,7.2,1.4,1,1.3,1.4,2.9,12.7
2 seasons,NA,CHI,NBA,,155,154,38.1,7.8,16.3,0.479,0,0,0,7.8,16.2,0.48,0.479,4.5,6.5,0.695,4.1,6,10,2.5,0.9,1.6,2.9,3.2,20.1
2 seasons,NA,ATL,NBA,,109,19,17.4,2,3.9,0.518,0,0,0,2,3.9,0.521,0.518,0.7,1.1,0.624,1.1,3.1,4.2,0.9,0.5,1,0.7,2.3,4.7
1 season,NA,DAL,NBA,,72,18,21.2,3.1,6.6,0.473,0,0,0,3.1,6.6,0.474,0.473,0.9,1.3,0.71,1.8,4.2,6,1,0.7,1.3,0.8,2.7,7.2
