Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
2005-06,26,LAC,NBA,PF,12,12,517,8.6,15.7,0.551,0,0.1,0,8.6,15.6,0.554,4,5.3,0.75,3.6,5,8.6,3.3,0.8,2.2,2,2.4,21.2
2010-11,31,PHI,NBA,PF,5,5,185,6.6,12.1,0.548,0,0,NA,6.6,12.1,0.548,1.9,2.5,0.769,2.3,5.8,8.2,0.6,0.4,1.2,0.8,4.1,15.2
2011-12,32,PHI,NBA,C,13,13,356,4.7,10,0.465,0,0,NA,4.7,10,0.465,2,3.2,0.625,2.2,4.1,6.4,0.7,1.1,2,0.7,3.6,11.3
2013-14,34,ATL,NBA,C,7,0,81,0.9,5.3,0.167,0,0,NA,0.9,5.3,0.167,1.8,2.2,0.8,3.1,7.1,10.2,2.7,0.4,2.7,0,4.4,3.6
2014-15,35,ATL,NBA,C,3,0,4,0,9,0,0,0,NA,0,9,0,9,18,0.5,0,9,9,0,0,0,0,27,9
Career,NA,,NBA,,40,30,1143,6.5,12.6,0.516,0,0,0,6.5,12.5,0.518,2.9,4,0.719,2.9,5,7.9,2,0.8,2,1.3,3.3,15.9
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2 seasons,NA,PHI,NBA,,18,18,541,5.3,10.7,0.497,0,0,NA,5.3,10.7,0.497,2,3,0.667,2.3,4.7,7,0.7,0.9,1.7,0.7,3.8,12.6
1 season,NA,LAC,NBA,,12,12,517,8.6,15.7,0.551,0,0.1,0,8.6,15.6,0.554,4,5.3,0.75,3.6,5,8.6,3.3,0.8,2.2,2,2.4,21.2
2 seasons,NA,ATL,NBA,,10,0,85,0.8,5.5,0.154,0,0,NA,0.8,5.5,0.154,2.1,3,0.714,3,7.2,10.2,2.5,0.4,2.5,0,5.5,3.8
