Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1999-00,20,CHI,NBA,PF,81,80,2999,630,1306,0.482,0,2,0,630,1304,0.483,0.482,367,536,0.685,348,462,810,155,66,132,228,259,1627
2000-01,21,CHI,NBA,PF,74,74,2906,578,1215,0.476,0,2,0,578,1213,0.477,0.476,334,472,0.708,285,461,746,240,71,118,219,243,1490
2001-02,22,LAC,NBA,PF,80,80,3020,532,1010,0.527,0,0,NA,532,1010,0.527,0.527,389,524,0.742,396,529,925,191,80,163,173,254,1453
2002-03,23,LAC,NBA,PF,62,61,2454,451,899,0.502,0,1,0,451,898,0.502,0.502,244,356,0.685,283,420,703,157,71,158,161,204,1146
2003-04,24,LAC,NBA,PF,69,68,2670,484,982,0.493,0,1,0,484,981,0.493,0.493,411,532,0.773,269,445,714,227,64,154,193,229,1379
2004-05,25,LAC,NBA,PF,81,81,3001,629,1251,0.503,0,3,0,629,1248,0.504,0.503,364,484,0.752,296,474,770,208,62,169,183,240,1622
2005-06,26,LAC,NBA,PF,79,79,3099,756,1435,0.527,1,3,0.333,755,1432,0.527,0.527,440,568,0.775,236,554,790,208,81,201,173,227,1953
2006-07,27,LAC,NBA,PF,80,80,3077,645,1211,0.533,1,1,1,644,1210,0.532,0.533,351,461,0.761,268,476,744,235,77,179,202,238,1642
2007-08,28,LAC,NBA,PF,8,6,274,52,114,0.456,0,0,NA,52,114,0.456,0.456,37,47,0.787,21,43,64,16,3,15,17,21,141
2008-09,29,PHI,NBA,PF,29,23,920,163,365,0.447,0,0,NA,163,365,0.447,0.447,73,108,0.676,77,177,254,37,17,45,68,78,399
2009-10,30,PHI,NBA,PF,76,57,2297,412,858,0.48,0,1,0,412,857,0.481,0.48,172,233,0.738,179,282,461,109,82,80,131,232,996
2010-11,31,PHI,NBA,PF,81,81,2809,502,981,0.512,0,1,0,502,980,0.512,0.512,213,273,0.78,237,439,676,120,92,106,101,244,1217
2011-12,32,PHI,NBA,C,60,60,1732,287,581,0.494,0,1,0,287,580,0.495,0.494,85,116,0.733,145,284,429,97,58,97,65,176,659
2012-13,33,DAL,NBA,C,72,18,1527,226,478,0.473,0,1,0,226,477,0.474,0.473,66,93,0.71,130,300,430,70,50,90,57,192,518
2013-14,34,ATL,NBA,C,73,15,1414,179,332,0.539,0,2,0,179,330,0.542,0.539,61,94,0.649,97,264,361,74,40,88,60,192,419
2014-15,35,ATL,NBA,C,36,4,486,42,95,0.442,0,1,0,42,94,0.447,0.442,12,23,0.522,28,72,100,22,17,25,18,54,96
2015-16,36,PHI,NBA,C,17,1,225,31,72,0.431,0,1,0,31,71,0.437,0.431,8,9,0.889,9,54,63,18,9,8,11,32,70
Career,NA,,NBA,,1058,868,34910,6599,13185,0.5,2,21,0.095,6597,13164,0.501,0.501,3627,4929,0.736,3304,5736,9040,2184,940,1828,2060,3115,16827
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
7 seasons,NA,LAC,NBA,,459,455,17595,3549,6902,0.514,2,9,0.222,3547,6893,0.515,0.514,2236,2972,0.752,1769,2941,4710,1242,438,1039,1102,1413,9336
5 seasons,NA,PHI,NBA,,263,222,7983,1395,2857,0.488,0,4,0,1395,2853,0.489,0.488,551,739,0.746,647,1236,1883,381,258,336,376,762,3341
2 seasons,NA,CHI,NBA,,155,154,5905,1208,2521,0.479,0,4,0,1208,2517,0.48,0.479,701,1008,0.695,633,923,1556,395,137,250,447,502,3117
2 seasons,NA,ATL,NBA,,109,19,1900,221,427,0.518,0,3,0,221,424,0.521,0.518,73,117,0.624,125,336,461,96,57,113,78,246,515
1 season,NA,DAL,NBA,,72,18,1527,226,478,0.473,0,1,0,226,477,0.474,0.473,66,93,0.71,130,300,430,70,50,90,57,192,518
