,,,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Shooting,Shooting,Shooting,Per Game,Per Game,Per Game,Per Game
Season,Age,College,G,MP,FG,FGA,3P,3PA,FT,FTA,ORB,TRB,AST,STL,BLK,TOV,PF,PTS,FG%,3P%,FT%,MP,PTS,TRB,AST
1994-95,18,CINCY,34,797,190,355,0,1,134,196,,258,38,32,13,75,119,514,.535,.000,.684,23.4,15.1,7.6,1.1
1995-96,19,CINCY,33,909,222,413,0,1,220,292,,316,45,40,13,83,118,664,.538,.000,.753,27.5,20.1,9.6,1.4
1996-97,20,CINCY,33,986,243,392,0,1,217,281,,299,36,19,15,100,108,703,.620,.000,.772,29.9,21.3,9.1,1.1
Career,,,100,2692,655,1160,0,3,571,769,,873,119,91,41,258,345,1881,.565,.000,.743,26.9,18.8,8.7,1.2
