Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1997-98,21,DEN,NBA,PF,80,23,22.6,3.5,7.6,0.452,0,0,0.333,3.4,7.6,0.452,0.453,3.3,4.2,0.776,2.3,3.3,5.6,1,0.6,0.4,2,3.9,10.2
1998-99,22,DEN,NBA,PF,50,38,28.3,3.8,7.7,0.495,0,0.1,0,3.8,7.7,0.499,0.495,3.4,4.6,0.727,4.2,7.4,11.6,0.6,0.6,0.4,1.5,4.2,11
1999-00,23,BOS,NBA,PF,55,5,15.6,2.5,4.8,0.528,0,0,NA,2.5,4.8,0.528,0.528,2.5,3.4,0.735,2.6,4.1,6.7,0.5,0.4,0.1,1.2,3.3,7.6
2000-01,24,GSW,NBA,PF,6,6,33.8,4.8,8.3,0.58,0,0,NA,4.8,8.3,0.58,0.58,7,9,0.778,4.8,11.5,16.3,0.8,0.3,0,1.7,3.7,16.7
2001-02,25,GSW,NBA,PF,77,76,28.8,4,9.4,0.428,0,0.1,0.25,4,9.3,0.429,0.429,3.2,4,0.795,3.8,7.9,11.7,1.6,0.6,0.2,2.1,3.3,11.2
2002-03,26,GSW,NBA,PF,17,0,13.1,1.2,3.2,0.37,0,0.1,0,1.2,3.1,0.377,0.37,1.1,1.7,0.655,1.6,2.6,4.3,0.7,0.5,0,0.9,2.5,3.5
2003-04,27,DAL,NBA,C,56,20,11.2,1.3,2.5,0.511,0,0,NA,1.3,2.5,0.511,0.511,1.3,1.6,0.815,2,2.4,4.5,0.2,0.2,0.2,0.7,2.6,3.9
2004-05,28,SEA,NBA,C,62,0,16.9,1.9,3.6,0.522,0,0,NA,1.9,3.6,0.522,0.522,3.7,4.2,0.88,2.5,3.1,5.6,0.1,0.2,0.1,1.5,4.3,7.5
2005-06,29,SEA,NBA,C,23,1,12,1.2,2.2,0.529,0,0,NA,1.2,2.2,0.529,0.529,1.4,1.9,0.767,1.3,2,3.4,0.1,0.2,0.1,1.1,3.3,3.8
2006-07,30,SEA,NBA,C,14,6,11.3,1.1,2.1,0.5,0,0.1,0,1.1,2.1,0.517,0.5,0.7,0.9,0.769,0.9,2.1,3.1,0.1,0.1,0,1.1,2.7,2.9
Career,NA,,NBA,,440,175,20.1,2.7,5.8,0.472,0,0,0.167,2.7,5.7,0.473,0.472,2.8,3.5,0.785,2.7,4.5,7.2,0.7,0.4,0.2,1.5,3.5,8.2
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2 seasons,NA,DEN,NBA,,130,61,24.8,3.6,7.7,0.468,0,0,0.167,3.6,7.6,0.47,0.469,3.3,4.4,0.756,3,4.9,7.9,0.8,0.6,0.4,1.8,4,10.5
3 seasons,NA,GSW,NBA,,100,82,26.4,3.6,8.3,0.433,0,0.1,0.2,3.6,8.2,0.435,0.434,3.1,3.9,0.783,3.5,7.2,10.7,1.4,0.6,0.2,1.9,3.2,10.2
3 seasons,NA,SEA,NBA,,99,7,15,1.6,3.1,0.521,0,0,0,1.6,3.1,0.523,0.521,2.7,3.2,0.86,2,2.7,4.7,0.1,0.2,0.1,1.3,3.8,6
1 season,NA,DAL,NBA,,56,20,11.2,1.3,2.5,0.511,0,0,NA,1.3,2.5,0.511,0.511,1.3,1.6,0.815,2,2.4,4.5,0.2,0.2,0.2,0.7,2.6,3.9
1 season,NA,BOS,NBA,,55,5,15.6,2.5,4.8,0.528,0,0,NA,2.5,4.8,0.528,0.528,2.5,3.4,0.735,2.6,4.1,6.7,0.5,0.4,0.1,1.2,3.3,7.6
