Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1974-75,21,PHI,NBA,SG,12,NA,72,11.5,22,0.523,1,1.5,0.667,1.5,4.5,6,2,1.5,0.5,NA,4.5,24
1975-76,22,PHI,NBA,SG,65,NA,818,8.1,18.6,0.434,0.9,1.1,0.833,2.2,2.2,4.4,2.9,1.2,0.3,NA,3.8,17
1978-79,25,SDC,NBA,SG,22,NA,323,7.9,18.4,0.43,2.1,2.6,0.826,1.4,2.1,3.6,2.7,1.1,0.3,2.5,3.9,17.9
Career,NA,,NBA,,99,NA,1213,8.2,18.7,0.439,1.2,1.5,0.82,2,2.3,4.3,2.8,1.2,0.3,2.5,3.9,17.7
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2 seasons,NA,PHI,NBA,,77,NA,890,8.3,18.8,0.442,0.9,1.1,0.815,2.2,2.4,4.6,2.8,1.3,0.3,NA,3.9,17.6
1 season,NA,SDC,NBA,,22,NA,323,7.9,18.4,0.43,2.1,2.6,0.826,1.4,2.1,3.6,2.7,1.1,0.3,2.5,3.9,17.9
