,,,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Shooting,Shooting,Shooting,Per Game,Per Game,Per Game,Per Game
Season,Age,College,G,MP,FG,FGA,3P,3PA,FT,FTA,ORB,TRB,AST,STL,BLK,TOV,PF,PTS,FG%,3P%,FT%,MP,PTS,TRB,AST
1983-84,19,GATECH,28,569,64,136,,,23,34,,31,80,17,5,55,65,151,.471,,.676,20.3,5.4,1.1,2.9
1984-85,20,GATECH,4,51,4,10,,,2,4,,3,9,1,0,7,11,10,.400,,.500,12.8,2.5,0.8,2.3
1985-86,21,GATECH,34,614,67,158,,,58,70,,43,96,20,2,51,44,192,.424,,.829,18.1,5.6,1.3,2.8
1986-87,22,GATECH,29,832,74,162,34,82,36,43,,52,171,33,3,78,65,218,.457,.415,.837,28.7,7.5,1.8,5.9
1987-88,23,GATECH,32,1029,80,170,32,88,55,77,,68,303,56,12,105,80,247,.471,.364,.714,32.2,7.7,2.1,9.5
Career,,,127,3095,289,636,66,170,174,228,,197,659,127,22,296,265,818,.454,.388,.763,24.4,6.4,1.6,5.2
