,,,,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs
Season,Age,Tm,Lg,MP,FG,FGA,3P,3PA,2P,2PA,FT,FTA,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc
1995-96,22,SEA,NBA,,4,7,1,1,4,7,3,4,1,4,5,13,3,0,4,5,9,10.4
1996-97,23,SEA,NBA,25:52,5,8,1,1,5,7,6,8,2,5,6,13,3,1,3,4,11,14.8
1997-98,24,TOT,NBA,35:28,4,8,1,2,4,7,4,4,3,6,6,10,4,3,3,5,9,14.5
1997-98,24,SEA,NBA,10:03,2,3,0,1,2,3,2,3,0,1,1,4,0,1,2,4,4,4.7
1997-98,24,PHI,NBA,35:28,4,8,1,2,4,7,4,4,3,6,6,10,4,3,3,5,9,14.5
1998-99,25,PHI,NBA,47:04,9,18,1,3,8,16,7,10,3,7,8,12,6,1,5,6,20,20.6
1999-00,26,PHI,NBA,53:10,9,19,2,3,9,16,7,9,3,7,8,15,5,1,5,6,21,21.1
2000-01,27,PHI,NBA,44:18,9,17,1,2,9,16,10,11,3,8,8,13,4,2,7,6,25,20.6
2001-02,28,PHI,NBA,42:44,10,20,1,3,10,19,9,9,3,10,11,14,4,1,5,6,26,23.5
2002-03,29,PHI,NBA,45:56,8,16,1,2,8,15,17,19,5,10,10,15,5,4,6,6,25,24.7
2003-04,30,PHI,NBA,48:00,8,16,1,2,8,16,11,13,3,6,8,14,4,1,6,6,22,23.4
2004-05,31,CLE,NBA,46:44,7,16,2,4,5,14,7,8,3,7,8,13,4,2,4,5,16,17.1
2005-06,32,CLE,NBA,46:44,7,12,1,2,7,11,7,8,4,8,8,11,4,3,5,6,14,17.1
2006-07,33,CLE,NBA,41:45,7,14,0,1,7,14,9,10,4,8,8,11,4,3,5,5,18,16.0
2007-08,34,CLE,NBA,32:19,1,6,0,2,1,6,3,6,3,3,6,6,5,1,2,4,5,5.5
Career,,,,53:10,10,20,2,4,10,19,17,19,5,10,11,15,6,4,7,6,26,24.7
7 Seasons,,PHI,NBA,53:10,10,20,2,3,10,19,17,19,5,10,11,15,6,4,7,6,26,24.7
4 Seasons,,CLE,NBA,46:44,7,16,2,4,7,14,9,10,4,8,8,13,5,3,5,6,18,17.1
3 Seasons,,SEA,NBA,25:52,5,8,1,1,5,7,6,8,2,5,6,13,3,1,4,5,11,14.8
