Season,Age,Tm,Lg,Pos,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,,OWS,DWS,WS,WS/48,,OBPM,DBPM,BPM,VORP
1995-96,22,SEA,NBA,PG,10,24,-0.8,0.143,0.286,0,0,19.4,10.5,38.9,4.5,0,36.4,22.2,NA,-0.2,0.1,-0.1,-0.252,NA,-10.8,1.4,-9.3,0
1996-97,23,SEA,NBA,PG,8,48,18,0.547,0.364,0.182,0,4.9,2.4,38.6,4.4,0,0,11.1,NA,0.2,0,0.2,0.222,NA,1.8,4.1,5.9,0.1
1998-99,25,PHI,NBA,PG,8,306,14,0.496,0.148,0.307,1,11.3,6,31,1.5,0.3,20,18.5,NA,0.3,0.1,0.4,0.061,NA,-1.3,-0.3,-1.6,0
1999-00,26,PHI,NBA,PG,5,138,16.2,0.565,0.129,0.129,0,8.8,4.2,42.5,1.6,0.6,17.6,13.2,NA,0.3,0,0.4,0.122,NA,1.5,1.4,3,0.2
2000-01,27,PHI,NBA,PG,23,717,11.8,0.457,0.033,0.262,4,9.7,6.8,24.8,2.1,0.2,16.1,17.9,NA,0.1,0.4,0.6,0.038,NA,-2.1,0.1,-2,0
2001-02,28,PHI,NBA,PG,5,171,9.5,0.411,0.107,0.393,2,14.3,7.8,29.9,1.9,0,18.6,22.2,NA,-0.2,-0.1,-0.3,-0.078,NA,-3.8,-2.3,-6.1,-0.2
2002-03,29,PHI,NBA,PG,12,415,14.6,0.541,0.098,0.569,2.7,8.9,5.9,27.6,2.4,0,19,18.1,NA,0.6,0.4,1,0.114,NA,-0.2,0.6,0.4,0.3
2005-06,32,CLE,NBA,PG,13,408,8.2,0.484,0.013,0.382,2.9,9.5,6.3,14.4,1.5,0.6,19.1,12.8,NA,-0.1,0.4,0.3,0.034,NA,-3.3,0.8,-2.4,0
2006-07,33,CLE,NBA,PG,19,244,7.9,0.362,0.079,0.368,3.3,10.2,6.7,19.4,2.5,0.7,15.3,10.3,NA,-0.1,0.4,0.3,0.062,NA,-4.9,2.6,-2.2,0
Career,NA,,NBA,,103,2471,11.6,0.474,0.081,0.341,2.7,10.1,6.3,25.5,2,0.3,17.9,16.4,NA,0.9,1.8,2.7,0.053,NA,-2.1,0.5,-1.6,0.3
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
5 seasons,NA,PHI,NBA,,53,1747,13,0.484,0.082,0.341,2.7,10.2,6.3,28.4,2,0.2,17.9,18.1,NA,1.1,0.9,2,0.055,NA,-1.4,0,-1.4,0.3
2 seasons,NA,CLE,NBA,,32,652,8.1,0.444,0.035,0.377,3.1,9.8,6.4,16.3,1.9,0.7,17.9,11.9,NA,-0.2,0.8,0.6,0.044,NA,-3.9,1.5,-2.4,-0.1
2 seasons,NA,SEA,NBA,,18,72,11.7,0.397,0.333,0.111,0,9.7,5.1,38.7,4.4,0,17.5,14.8,NA,0,0.1,0.1,0.064,NA,-2.4,3.2,0.8,0
