Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1995-96,22,SEA,NBA,PG,10,0,24,1,7,0.143,0,2,0,1,5,0.2,0.143,0,0,NA,0,4,4,6,2,0,4,3,2
1996-97,23,SEA,NBA,PG,8,0,48,5,11,0.455,2,4,0.5,3,7,0.429,0.545,1,2,0.5,0,2,2,12,4,0,0,7,13
1998-99,25,PHI,NBA,PG,8,8,306,37,88,0.42,3,13,0.231,34,75,0.453,0.438,22,27,0.815,3,30,33,57,8,1,25,26,99
1999-00,26,PHI,NBA,PG,5,4,138,15,31,0.484,3,4,0.75,12,27,0.444,0.532,4,4,1,0,10,10,35,4,1,7,14,37
2000-01,27,PHI,NBA,PG,23,9,717,87,210,0.414,0,7,0,87,203,0.429,0.414,40,55,0.727,26,60,86,104,27,2,45,63,214
2001-02,28,PHI,NBA,PG,5,5,171,18,56,0.321,1,6,0.167,17,50,0.34,0.33,17,22,0.773,3,19,22,27,6,0,15,13,54
2002-03,29,PHI,NBA,PG,12,12,415,43,102,0.422,1,10,0.1,42,92,0.457,0.426,51,58,0.879,9,31,40,67,18,0,30,47,138
2005-06,32,CLE,NBA,PG,13,13,408,32,76,0.421,0,1,0,32,75,0.427,0.421,22,29,0.759,10,33,43,36,11,3,21,36,86
2006-07,33,CLE,NBA,PG,19,0,244,12,38,0.316,0,3,0,12,35,0.343,0.316,8,14,0.571,7,21,28,29,11,2,8,22,32
Career,NA,,NBA,,103,51,2471,250,619,0.404,10,50,0.2,240,569,0.422,0.412,165,211,0.782,58,210,268,373,91,9,155,231,675
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
5 seasons,NA,PHI,NBA,,53,38,1747,200,487,0.411,8,40,0.2,192,447,0.43,0.419,134,166,0.807,41,150,191,290,63,4,122,163,542
2 seasons,NA,CLE,NBA,,32,13,652,44,114,0.386,0,4,0,44,110,0.4,0.386,30,43,0.698,17,54,71,65,22,5,29,58,118
2 seasons,NA,SEA,NBA,,18,0,72,6,18,0.333,2,6,0.333,4,12,0.333,0.389,1,2,0.5,0,6,6,18,6,0,4,10,15
