,,,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Shooting,Shooting,Shooting,Per Game,Per Game,Per Game,Per Game
Season,Age,College,G,MP,FG,FGA,3P,3PA,FT,FTA,ORB,TRB,AST,STL,BLK,TOV,PF,PTS,FG%,3P%,FT%,MP,PTS,TRB,AST
1991-92,18,MICHIGANST,25,144,12,25,0,2,3,15,,15,24,6,0,20,10,27,.480,.000,.200,5.8,1.1,0.6,1.0
1992-93,19,MICHIGANST,28,798,53,97,0,5,15,56,,73,145,27,5,69,82,121,.546,.000,.268,28.5,4.3,2.6,5.2
1993-94,20,MICHIGANST,32,992,91,177,13,45,22,49,,111,213,57,5,86,77,217,.514,.289,.449,31.0,6.8,3.5,6.7
1994-95,21,MICHIGANST,28,916,117,225,7,24,62,102,,92,217,52,4,86,77,303,.520,.292,.608,32.7,10.8,3.3,7.8
Career,,,113,2850,273,524,20,76,102,222,,291,599,142,14,261,246,668,.521,.263,.459,25.2,5.9,2.6,5.3
