,,,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Shooting,Shooting,Shooting,Per Game,Per Game,Per Game,Per Game
Season,Age,College,G,MP,FG,FGA,3P,3PA,FT,FTA,ORB,TRB,AST,STL,BLK,TOV,PF,PTS,FG%,3P%,FT%,MP,PTS,TRB,AST
1983-84,19,VAUNION,32,,108,209,,,43,71,,116,,,,,,259,.517,,.606,,8.1,3.6,
1984-85,20,VAUNION,32,,275,450,,,115,184,,226,,,,,,665,.611,,.625,,20.8,7.1,
1985-86,21,VAUNION,32,,244,528,,,139,214,,299,,41,33,,,630,.462,,.650,,19.7,9.3,
1986-87,22,VAUNION,32,,303,553,,,126,198,,302,,,,,,744,.548,,.636,,23.3,9.4,
Career,,,128,,930,1740,,,423,667,,943,,41,33,,,2298,.534,,.634,,18.0,7.4,
