,,,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Shooting,Shooting,Shooting,Per Game,Per Game,Per Game,Per Game
Season,Age,College,G,MP,FG,FGA,3P,3PA,FT,FTA,ORB,TRB,AST,STL,BLK,TOV,PF,PTS,FG%,3P%,FT%,MP,PTS,TRB,AST
1971-72,22,UCLA,29,,83,155,,,28,46,,139,,,,,,194,.535,,.609,,6.7,4.8,
1972-73,23,UCLA,29,,39,85,,,15,23,,95,,,,,,93,.459,,.652,,3.2,3.3,
Career,,,58,,122,240,,,43,69,,234,,,,,,287,.508,,.623,,4.9,4.0,
