,,,,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs
Season,Age,Tm,Lg,MP,FG,FGA,3P,3PA,2P,2PA,FT,FTA,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc
1973-74,24,TOT,ABA,,12,,0,,,,3,5,,,,,,,,,27,
1973-74,24,SAA,ABA,,12,,0,,,,3,5,,,,,,,,,27,
1974-75,25,SAA,ABA,,10,,0,,,,3,8,,,,,,,,,20,
1983-84,34,LAL,NBA,,3,7,0,0,3,7,5,6,4,4,7,1,1,1,2,4,7,7.8
Career,,,TOT,,12,,0,,,,5,8,,,,,,,,,27,
,,,NBA,,3,7,0,0,3,7,5,6,4,4,7,1,1,1,2,4,7,7.8
,,,ABA,,12,,0,,,,3,8,,,,,,,,,27,
,,,,,,,,,,,,,,,,,,,,,,
1 Season,,LAL,NBA,,3,7,0,0,3,7,5,6,4,4,7,1,1,1,2,4,7,7.8
2 Seasons,,SAA,ABA,,12,,0,,,,3,8,,,,,,,,,27,
