Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,,ORtg,DRtg
1973-74,24,TOT,ABA,C,79,NA,2375,9.8,17.7,0.552,0,0,0,9.8,17.7,0.553,3.8,5.3,0.709,6,14.9,20.9,2.7,0.7,1.3,4.2,4.5,23.3,NA,109,97
1973-74,24,VIR,ABA,C,17,NA,374,10.3,18.5,0.556,0,0,NA,10.3,18.5,0.556,5.6,8.9,0.63,4.6,14.2,18.8,2.1,0.7,1.8,5.8,4.5,26.2,NA,102,100
1973-74,24,SAA,ABA,C,62,NA,2001,9.7,17.5,0.551,0,0,0,9.7,17.5,0.552,3.4,4.6,0.74,6.3,15,21.3,2.8,0.7,1.2,3.9,4.5,22.7,NA,110,96
1974-75,25,SAA,ABA,C,78,NA,2713,8.5,15.7,0.542,0,0,0,8.5,15.7,0.542,3.2,4.2,0.752,6.3,15.6,22,1.7,0.7,1.5,3.2,4.1,20.2,NA,114,100
1975-76,26,TOT,ABA,C,76,NA,1790,8.1,16.4,0.492,0,0.1,0,8.1,16.3,0.495,2.7,3.9,0.697,5.8,13.5,19.3,1.4,0.8,1.3,4.3,6,18.9,NA,98,101
1975-76,26,NYA,ABA,C,43,NA,1016,7.1,14.7,0.485,0,0.1,0,7.1,14.6,0.489,2.5,3.5,0.718,6.2,13.5,19.7,0.8,0.8,1.2,4.2,6.3,16.8,NA,97,98
1975-76,26,VIR,ABA,C,33,NA,774,9.3,18.6,0.498,0,0.1,0,9.3,18.6,0.5,3,4.5,0.675,5.2,13.6,18.9,2.1,0.8,1.5,4.4,5.6,21.6,NA,99,103
1976-77,27,MIL,NBA,C,72,NA,1960,8.7,16.4,0.528,NA,NA,NA,8.7,16.4,0.528,3.9,5.2,0.754,6,13.5,19.6,2.4,1.2,1.2,NA,4.8,21.2,NA,NA,98
1977-78,28,BUF,NBA,C,78,NA,2778,8.3,16.5,0.504,NA,NA,NA,8.3,16.5,0.504,3.4,4.5,0.765,4.6,12.4,17,3.6,0.7,0.8,3.7,4.5,20,NA,104,101
1978-79,29,SDC,NBA,C,79,NA,2006,8,14.1,0.569,NA,NA,NA,8,14.1,0.569,3,3.7,0.8,4.9,10.9,15.8,3.2,0.9,0.7,3.8,5.5,19,NA,114,106
1979-80,30,SDC,NBA,C,81,NA,2860,7.3,13.2,0.554,0,0,0,7.3,13.2,0.556,3.2,4.5,0.718,5.8,14.3,20.1,3.9,0.7,0.6,4.3,4.3,17.9,NA,109,106
1980-81,31,SDC,NBA,C,82,NA,2809,8.8,15.9,0.553,0,0,NA,8.8,15.9,0.553,4.2,5.2,0.795,5,12.3,17.3,3.4,0.8,0.8,3.6,5,21.8,NA,114,105
1981-82,32,SDC,NBA,C,21,7,575,8.3,14.4,0.577,0.1,0.1,1,8.2,14.3,0.575,4.9,6.5,0.747,3.8,12,15.8,2.5,0.5,0.7,4,5.3,21.6,NA,113,112
1982-83,33,SDC,NBA,C,7,0,51,5.5,18.3,0.3,0,0,NA,5.5,18.3,0.3,3.7,3.7,1,1.8,10.1,11.9,0.9,0.9,0,2.7,0.9,14.6,NA,81,109
1983-84,34,LAL,NBA,C,69,0,829,6.9,14.1,0.49,0,0.1,0,6.9,14.1,0.492,3.5,5.1,0.692,4.5,10.2,14.7,1.5,1.4,0.4,3.8,8.4,17.4,NA,100,105
Career,NA,,TOT,,722,7,20746,8.3,15.6,0.535,0,0,0.1,8.3,15.6,0.536,3.5,4.7,0.748,5.4,13.3,18.7,2.8,0.8,1,3.5,4.9,20.2,NA,109,102
,NA,,NBA,,489,7,13868,8.1,15.1,0.537,0,0,0.25,8.1,15.1,0.537,3.6,4.7,0.76,5.1,12.6,17.7,3.2,0.9,0.8,3.3,5,19.9,NA,109,104
,NA,,ABA,,233,NA,6878,8.8,16.6,0.532,0,0,0,8.8,16.5,0.533,3.2,4.5,0.722,6.1,14.8,20.9,1.9,0.7,1.4,3.8,4.8,20.9,NA,108,99
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
6 seasons,NA,"BUF,SDC",NBA,,348,7,11079,8.1,15,0.542,0,0,0.333,8.1,15,0.542,3.6,4.6,0.766,5,12.6,17.6,3.5,0.8,0.7,3.9,4.8,19.8,NA,110,105
2 seasons,NA,SAA,ABA,,140,NA,4714,9,16.5,0.546,0,0,0,9,16.4,0.546,3.3,4.4,0.747,6.3,15.4,21.7,2.1,0.7,1.4,3.5,4.3,21.2,NA,113,99
1 season,NA,MIL,NBA,,72,NA,1960,8.7,16.4,0.528,NA,NA,NA,8.7,16.4,0.528,3.9,5.2,0.754,6,13.5,19.6,2.4,1.2,1.2,NA,4.8,21.2,NA,NA,98
1 season,NA,LAL,NBA,,69,0,829,6.9,14.1,0.49,0,0.1,0,6.9,14.1,0.492,3.5,5.1,0.692,4.5,10.2,14.7,1.5,1.4,0.4,3.8,8.4,17.4,NA,100,105
2 seasons,NA,VIR,ABA,,50,NA,1148,9.6,18.6,0.517,0,0,0,9.6,18.5,0.518,3.9,5.9,0.653,5,13.8,18.8,2.1,0.7,1.6,4.8,5.2,23.1,NA,100,102
1 season,NA,NYA,ABA,,43,NA,1016,7.1,14.7,0.485,0,0.1,0,7.1,14.6,0.489,2.5,3.5,0.718,6.2,13.5,19.7,0.8,0.8,1.2,4.2,6.3,16.8,NA,97,98
