Season,Age,Tm,Lg,Pos,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,,OWS,DWS,WS,WS/48,,OBPM,DBPM,BPM,VORP
1996-97,18,POR,NBA,PF,2,4,-16.6,0,0.5,1,0,32.9,15.7,0,0,21,0,34.4,NA,-0.1,0,-0.1,-0.762,NA,-21.6,-6.8,-28.4,0
1997-98,19,POR,NBA,PF,1,3,-5.3,0,0.333,0,38.3,0,20.2,0,0,55.2,0,44.3,NA,-0.1,0,0,-0.617,NA,-22.9,0.8,-22.1,0
1998-99,20,POR,NBA,PF,9,55,12.1,0.458,0,1.2,18.4,20.1,19.2,3.4,0,4.5,11.6,15.6,NA,0.1,0.1,0.1,0.103,NA,-2.2,-0.3,-2.5,0
1999-00,21,POR,NBA,C,8,38,9.5,0.401,0,0.818,6.7,16.6,11.7,4.4,0,6.5,0,19.2,NA,0,0.1,0.1,0.089,NA,-4.7,0.5,-4.3,0
2000-01,22,IND,NBA,C,4,157,12.1,0.449,0.026,0.256,8.2,27.3,17.6,7.8,0,4.4,13.9,15,NA,-0.1,0.2,0.2,0.046,NA,-1.6,0.8,-0.8,0
2001-02,23,IND,NBA,PF,5,192,12.6,0.497,0.013,0.316,4,18.7,11.8,5,1.1,2.9,13.9,25.1,NA,-0.1,0.4,0.3,0.065,NA,-2.3,0.4,-1.9,0
2002-03,24,IND,NBA,PF,6,272,22.1,0.568,0.033,0.707,9.6,34.2,21.6,3.2,0.6,6,13,23.4,NA,0.5,0.4,0.9,0.164,NA,2.6,0.1,2.7,0.3
2003-04,25,IND,NBA,PF,16,604,19.4,0.479,0.015,0.404,5.4,22.1,13.7,7,0.7,4.7,8.3,27.9,NA,0.7,1.2,1.8,0.147,NA,0.9,0.8,1.6,0.6
2004-05,26,IND,NBA,PF,13,476,12.3,0.429,0.014,0.341,5.2,20.7,12.9,14,0.8,5.7,12.9,28.4,NA,-1,1,0,0,NA,-1.9,0.9,-1.1,0.1
2005-06,27,IND,NBA,PF,6,216,18.6,0.587,0.024,0.631,5.6,20.3,13.2,10.4,0.8,5.3,19.5,30.2,NA,0,0.3,0.3,0.074,NA,-0.7,1.1,0.4,0.1
2008-09,30,MIA,NBA,C,6,162,21.6,0.615,0,0.627,5.9,14.5,10.5,11.6,1.1,4.8,13.3,23.9,NA,0.4,0.2,0.6,0.19,NA,0.7,1.4,2.1,0.2
2009-10,31,MIA,NBA,C,5,117,2.5,0.223,0,0.159,9.9,20.7,14.9,6.9,1.8,7.2,12.9,21.5,NA,-0.7,0.2,-0.4,-0.168,NA,-6.9,-0.5,-7.4,-0.2
2010-11,32,BOS,NBA,C,9,197,11.9,0.543,0,0.256,9.8,13.6,11.8,6.4,0.5,6.9,14.3,13.6,NA,0.2,0.3,0.5,0.12,NA,-3.1,3.5,0.4,0.1
2013-14,35,GSW,NBA,PF,7,84,18.4,0.591,0,0.25,16.1,16.7,16.4,2,0.6,3.1,10.1,20,NA,0.2,0,0.2,0.118,NA,1.1,-0.7,0.4,0.1
Career,NA,,NBA,,97,2577,15.7,0.488,0.016,0.428,7.1,21.5,14.3,8,0.7,5.3,12.3,24.5,NA,0.2,4.4,4.5,0.084,NA,-0.9,0.8,0,1.3
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
6 seasons,NA,IND,NBA,,50,1917,16.7,0.49,0.018,0.432,6.1,23.4,14.7,8.5,0.7,5,12.4,26.3,NA,0.1,3.5,3.5,0.088,NA,-0.3,0.7,0.4,1.2
4 seasons,NA,POR,NBA,,20,100,9.4,0.36,0.077,0.885,13.8,18.7,16.3,3.5,0,7.4,5.2,18.6,NA,0,0.1,0.1,0.042,NA,-4.5,-0.2,-4.8,-0.1
2 seasons,NA,MIA,NBA,,11,279,13.6,0.45,0,0.411,7.6,17.1,12.4,9.6,1.4,5.8,13.2,22.9,NA,-0.2,0.5,0.2,0.04,NA,-2.5,0.6,-1.9,0
1 season,NA,BOS,NBA,,9,197,11.9,0.543,0,0.256,9.8,13.6,11.8,6.4,0.5,6.9,14.3,13.6,NA,0.2,0.3,0.5,0.12,NA,-3.1,3.5,0.4,0.1
1 season,NA,GSW,NBA,,7,84,18.4,0.591,0,0.25,16.1,16.7,16.4,2,0.6,3.1,10.1,20,NA,0.2,0,0.2,0.118,NA,1.1,-0.7,0.4,0.1
