Season,Age,Tm,Lg,Pos,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,,OWS,DWS,WS,WS/48,,OBPM,DBPM,BPM,VORP
1996-97,18,POR,NBA,PF,45,458,13.7,0.494,0.007,0.51,10.4,21.4,16,2.9,0.2,4.4,12.6,21.1,NA,0.1,0.7,0.8,0.087,NA,-2.5,-0.9,-3.5,-0.2
1997-98,19,POR,NBA,PF,60,808,12.7,0.498,0.009,0.385,11.9,16.8,14.5,3.6,1,5.2,16.9,18.2,NA,-0.1,1.3,1.2,0.073,NA,-3.6,0.5,-3,-0.2
1998-99,20,POR,NBA,PF,36,311,13.6,0.457,0.012,0.422,16.2,19.7,18,6.9,0.7,3.4,12.5,16.5,NA,0.3,0.5,0.8,0.125,NA,-2.1,-0.1,-2.1,0
1999-00,21,POR,NBA,C,70,859,13.3,0.515,0.005,0.441,14,17.2,15.7,3.3,0.7,4.7,15.1,16.8,NA,0.7,1.4,2.1,0.117,NA,-2.5,0.1,-2.5,-0.1
2000-01,22,IND,NBA,C,81,2641,17.5,0.501,0.006,0.447,11,22.7,17,6.7,1,6.2,13.4,21.2,NA,1.7,4.7,6.4,0.116,NA,-0.8,1,0.3,1.5
2001-02,23,IND,NBA,PF,72,2707,18.1,0.521,0.012,0.365,8,23.1,15.8,8.1,0.9,4.4,11.7,24.9,NA,2.3,4.1,6.4,0.113,NA,-0.1,0.2,0.2,1.5
2002-03,24,IND,NBA,PF,77,2864,21.4,0.539,0.017,0.405,8.1,22.8,15.6,10.4,1.2,4.5,10.8,26.2,NA,5.3,5.2,10.5,0.177,NA,2,0.9,2.9,3.5
2003-04,25,IND,NBA,PF,78,2788,21.1,0.489,0.013,0.329,8.1,25,16.5,12.3,1.2,5.5,10.1,30.2,NA,2.7,6.3,9,0.155,NA,1.1,1.3,2.4,3.1
2004-05,26,IND,NBA,PF,44,1530,22.9,0.52,0.007,0.458,6.7,23.3,15.1,12.8,0.9,4.4,11.3,36.2,NA,1.3,2.5,3.8,0.118,NA,1.5,0.2,1.8,1.5
2005-06,27,IND,NBA,PF,51,1802,20.4,0.53,0.012,0.457,6.7,23.2,15.2,14.9,0.8,4.7,13.5,28.9,NA,1.4,3.5,4.9,0.131,NA,0.6,1.7,2.3,2
2006-07,28,IND,NBA,C,69,2459,18.8,0.5,0.006,0.392,7.1,24.4,15.5,13,1.1,5.6,13.2,28.1,NA,0.5,4.1,4.7,0.091,NA,-0.4,1.2,0.8,1.7
2007-08,29,IND,NBA,C,42,1206,14.4,0.489,0.01,0.318,7.3,18.5,12.8,12.9,0.8,5.4,15.4,24.8,NA,-0.7,1.6,0.9,0.035,NA,-2.7,0.9,-1.8,0.1
2008-09,30,TOT,NBA,C,68,2027,15.4,0.522,0.001,0.288,7.4,17.8,12.6,10.3,0.8,5.3,14.2,23.2,NA,0.2,2.3,2.6,0.06,NA,-1.8,0.3,-1.5,0.3
2008-09,30,TOR,NBA,C,41,1216,15.4,0.526,0.002,0.305,6.9,20.7,13.9,9.3,0.8,5.2,14.9,23.5,NA,-0.1,1.4,1.4,0.055,NA,-2.1,0.7,-1.3,0.2
2008-09,30,MIA,NBA,C,27,811,15.5,0.514,0,0.262,8,13.4,10.7,11.7,0.7,5.4,13.3,22.7,NA,0.3,0.9,1.2,0.069,NA,-1.4,-0.3,-1.7,0.1
2009-10,31,MIA,NBA,C,70,1991,17.9,0.563,0.003,0.302,7.4,21.2,14.3,8.4,0.7,3.9,12.9,22.9,NA,2.4,3.2,5.6,0.135,NA,-0.5,0.4,-0.1,1
2010-11,32,BOS,NBA,C,24,431,9.2,0.504,0.009,0.394,7.6,17,12.6,4.3,0.2,5.4,17.4,17.2,NA,-0.2,0.8,0.6,0.065,NA,-5.4,1.3,-4.2,-0.2
2011-12,33,BOS,NBA,C,25,570,9.4,0.468,0,0.258,8,19.4,14,2.7,0.7,5.8,13.6,13,NA,-0.1,1.2,1.1,0.091,NA,-4.6,2.1,-2.5,-0.1
2012-13,34,PHO,NBA,C,55,1029,16.7,0.538,0,0.31,8.9,23.8,16.2,6.8,0.9,5.7,14.8,21.4,NA,0.7,1.3,2,0.092,NA,-1.9,0.6,-1.3,0.2
2013-14,35,GSW,NBA,PF,44,883,15.3,0.57,0,0.532,10.7,19.1,15,4.2,0.8,3.4,14.5,17.8,NA,1.3,1.4,2.7,0.146,NA,-1.6,0.2,-1.4,0.1
Career,NA,,NBA,,1011,27364,17.9,0.517,0.009,0.382,8.5,21.9,15.3,9.5,0.9,5,12.7,24.8,NA,19.8,46.1,66,0.116,NA,-0.5,0.8,0.3,15.6
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
8 seasons,NA,IND,NBA,,514,17997,19.5,0.512,0.011,0.394,8.1,23.2,15.7,11,1,5.1,12.1,27.2,NA,14.6,31.9,46.5,0.124,NA,0.3,1,1.3,14.8
4 seasons,NA,POR,NBA,,211,2436,13.2,0.498,0.007,0.435,12.9,18.2,15.6,3.8,0.7,4.7,14.8,18,NA,1.1,3.9,5,0.098,NA,-2.8,0,-2.8,-0.5
2 seasons,NA,MIA,NBA,,97,2802,17.2,0.549,0.002,0.29,7.6,18.9,13.3,9.3,0.7,4.3,13,22.9,NA,2.6,4.1,6.7,0.116,NA,-0.8,0.2,-0.6,1
1 season,NA,PHO,NBA,,55,1029,16.7,0.538,0,0.31,8.9,23.8,16.2,6.8,0.9,5.7,14.8,21.4,NA,0.7,1.3,2,0.092,NA,-1.9,0.6,-1.3,0.2
2 seasons,NA,BOS,NBA,,49,1001,9.3,0.486,0.004,0.323,7.8,18.3,13.4,3.4,0.5,5.6,15.5,14.8,NA,-0.4,2,1.7,0.08,NA,-5,1.8,-3.2,-0.3
1 season,NA,GSW,NBA,,44,883,15.3,0.57,0,0.532,10.7,19.1,15,4.2,0.8,3.4,14.5,17.8,NA,1.3,1.4,2.7,0.146,NA,-1.6,0.2,-1.4,0.1
1 season,NA,TOR,NBA,,41,1216,15.4,0.526,0.002,0.305,6.9,20.7,13.9,9.3,0.8,5.2,14.9,23.5,NA,-0.1,1.4,1.4,0.055,NA,-2.1,0.7,-1.3,0.2
