Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1996-97,18,POR,NBA,PF,2,0,4,0,2,0,0,1,0,0,1,0,0,0,2,0,0,1,1,0,0,1,0,0,0
1997-98,19,POR,NBA,PF,1,0,3,0,3,0,0,1,0,0,2,0,0,0,0,NA,1,0,1,0,0,2,0,1,0
1998-99,20,POR,NBA,PF,9,0,55,4,10,0.4,0,0,NA,4,10,0.4,0.4,6,12,0.5,8,9,17,1,0,3,2,11,14
1999-00,21,POR,NBA,C,8,0,38,3,11,0.273,0,0,NA,3,11,0.273,0.273,6,9,0.667,2,5,7,1,0,3,0,9,12
2000-01,22,IND,NBA,C,4,4,157,17,39,0.436,0,1,0,17,38,0.447,0.436,5,10,0.5,12,38,50,7,0,10,7,13,39
2001-02,23,IND,NBA,PF,5,5,192,34,76,0.447,0,1,0,34,75,0.453,0.447,18,24,0.75,6,32,38,5,4,8,14,24,86
2002-03,24,IND,NBA,PF,6,6,272,43,92,0.467,0,3,0,43,89,0.483,0.467,51,65,0.785,24,81,105,4,3,18,18,22,137
2003-04,25,IND,NBA,PF,16,16,604,115,272,0.423,0,4,0,115,268,0.429,0.423,77,110,0.7,29,117,146,19,8,36,29,53,307
2004-05,26,IND,NBA,PF,13,13,476,77,211,0.365,0,3,0,77,208,0.37,0.365,54,72,0.75,21,83,104,29,7,34,36,48,208
2005-06,27,IND,NBA,PF,6,6,216,44,84,0.524,0,2,0,44,82,0.537,0.524,38,53,0.717,9,36,45,10,3,14,26,28,126
2008-09,30,MIA,NBA,C,6,5,162,28,51,0.549,0,0,NA,28,51,0.549,0.549,24,32,0.75,7,20,27,9,3,9,10,18,80
2009-10,31,MIA,NBA,C,5,5,117,9,44,0.205,0,0,NA,9,44,0.205,0.205,3,7,0.429,10,18,28,5,4,10,7,13,21
2010-11,32,BOS,NBA,C,9,9,197,21,43,0.488,0,0,NA,21,43,0.488,0.488,10,11,0.909,15,23,38,8,2,16,8,34,52
2013-14,35,GSW,NBA,PF,7,3,84,18,32,0.563,0,0,NA,18,32,0.563,0.563,6,8,0.75,12,12,24,1,1,3,4,12,42
Career,NA,,NBA,,97,72,2577,413,970,0.426,0,16,0,413,954,0.433,0.426,298,415,0.718,156,475,631,99,35,167,161,286,1124
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
6 seasons,NA,IND,NBA,,50,50,1917,330,774,0.426,0,14,0,330,760,0.434,0.426,243,334,0.728,101,387,488,74,25,120,130,188,903
4 seasons,NA,POR,NBA,,20,0,100,7,26,0.269,0,2,0,7,24,0.292,0.269,12,23,0.522,11,15,26,2,0,9,2,21,26
2 seasons,NA,MIA,NBA,,11,10,279,37,95,0.389,0,0,NA,37,95,0.389,0.389,27,39,0.692,17,38,55,14,7,19,17,31,101
1 season,NA,BOS,NBA,,9,9,197,21,43,0.488,0,0,NA,21,43,0.488,0.488,10,11,0.909,15,23,38,8,2,16,8,34,52
1 season,NA,GSW,NBA,,7,3,84,18,32,0.563,0,0,NA,18,32,0.563,0.563,6,8,0.75,12,12,24,1,1,3,4,12,42
