Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,FT,FTA,FT%,TRB,AST,PF,PTS
1949-50,23,INO,NBA,PF,60,NA,NA,4.4,11.8,0.374,3.7,5,0.751,NA,3.2,4,12.5
1950-51,24,INO,NBA,PF,22,NA,NA,4.2,10.8,0.392,2.8,3.5,0.792,5.7,3.9,3.4,11.2
1951-52,25,INO,NBA,PF,58,NA,22.8,2.8,9,0.313,1.8,2.3,0.75,4.9,2.6,2.4,7.4
Career,NA,,NBA,,140,NA,22.8,3.7,10.5,0.355,2.8,3.6,0.757,5.1,3.1,3.2,10.2
