Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,FT,FTA,FT%,TRB,AST,PF,PTS
1949-50,23,INO,NBA,PF,60,NA,NA,NA,NA,0.374,NA,NA,0.751,NA,NA,NA,NA
1950-51,24,INO,NBA,PF,22,NA,NA,NA,NA,0.392,NA,NA,0.792,NA,NA,NA,NA
1951-52,25,INO,NBA,PF,58,NA,1320,4.5,14.3,0.313,2.8,3.7,0.75,7.7,4.1,3.7,11.7
Career,NA,,NBA,,140,NA,1320,4.5,14.3,0.355,2.8,3.7,0.757,7.7,4.1,3.7,11.7
