Season,Age,Tm,Lg,Pos,G,MP,PER,TS%,FTr,ORB%,DRB%,TRB%,AST%,,OWS,DWS,WS,WS/48
1957-58,25,PHW,NBA,SF,4,11,18.6,0.388,0.333,NA,NA,NA,0,NA,0,0,0,-0.01
Career,NA,,NBA,,4,11,18.6,0.388,0.333,NA,NA,NA,0,NA,0,0,0,-0.01
