,,,,,,,Position Estimate,Position Estimate,Position Estimate,Position Estimate,Position Estimate,+/- Per 100 Poss.,+/- Per 100 Poss.,Turnovers,Turnovers,Fouls Committed,Fouls Committed,Fouls Drawn,Fouls Drawn,Misc.,Misc.,Misc.
Season,Age,Tm,Lg,Pos,G,MP,PG%,SG%,SF%,PF%,C%,OnCourt,On-Off,BadPass,LostBall,Shoot,Off.,Shoot,Off.,PGA,And1,Blkd
2007-08,25,ATL,NBA,PG,3,28,100%,,,,,-17.0,-2.9,1,1,2,0,0,0,0,0,0
Career,,,NBA,,3,28,100%,,,,,-17.0,-2.9,1,1,2,0,0,0,0,0,0
