,,,,,,,,,,,,,,,,,,,,,2-Pt Field Goals,2-Pt Field Goals,2-Pt Field Goals,3-Pt Field Goals,3-Pt Field Goals,3-Pt Field Goals,3-Pt Field Goals,3-Pt Field Goals
,,,,,,,,,% of FGA by Distance,% of FGA by Distance,% of FGA by Distance,% of FGA by Distance,% of FGA by Distance,% of FGA by Distance,FG% by Distance,FG% by Distance,FG% by Distance,FG% by Distance,FG% by Distance,FG% by Distance,,Dunks,Dunks,,Corner,Corner,Heaves,Heaves
Season,Age,Tm,Lg,Pos,G,MP,FG%,Dist.,2P,0-3,3-10,10-16,16-3pt,3P,2P,0-3,3-10,10-16,16-3pt,3P,%Ast'd,%FGA,Md.,%Ast'd,%3PA,3P%,Att.,Md.
2005-06,23,ATL,NBA,SG,61,1236,.415,18.0,.561,.150,.063,.087,.260,.439,.442,.486,.355,.395,.453,.380,.385,.010,4,.768,.130,.321,1,0
2006-07,24,ATL,NBA,SG,61,1034,.416,18.5,.635,.136,.026,.056,.416,.365,.448,.586,.636,.458,.390,.361,.537,.007,2,.893,.168,.500,1,0
2007-08,25,ATL,NBA,PG,35,402,.361,20.3,.528,.100,.033,.056,.339,.472,.379,.500,.333,.200,.377,.341,.611,.000,0,.828,.118,.400,1,0
Career,,,NBA,,157,2672,.407,18.6,.584,.137,.044,.070,.334,.416,.435,.527,.417,.390,.410,.366,.480,.007,6,.820,.140,.406,3,0
