,,,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Shooting,Shooting,Shooting,Per Game,Per Game,Per Game,Per Game
Season,Age,College,G,MP,FG,FGA,3P,3PA,FT,FTA,ORB,TRB,AST,STL,BLK,TOV,PF,PTS,FG%,3P%,FT%,MP,PTS,TRB,AST
2001-02,19,ARIZONA,34,1021,129,291,73,161,103,114,,72,38,27,0,,,434,.443,.453,.904,30.0,12.8,2.1,1.1
2002-03,20,ARIZONA,30,774,125,264,71,160,70,81,,49,54,18,2,,,391,.473,.444,.864,25.8,13.0,1.6,1.8
2003-04,21,ARIZONA,29,927,151,334,78,188,93,117,,79,86,24,2,,,473,.452,.415,.795,32.0,16.3,2.7,3.0
2004-05,22,ARIZONA,36,1126,210,417,120,238,122,134,,83,78,30,4,,,662,.504,.504,.910,31.3,18.4,2.3,2.2
Career,,,129,3848,615,1306,342,747,388,446,,283,256,99,8,,,1960,.471,.458,.870,29.8,15.2,2.2,2.0
