Season,Age,Tm,Lg,Pos,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,,OWS,DWS,WS,WS/48,,OBPM,DBPM,BPM,VORP
2010-11,20,SAC,NBA,C,81,2309,14.6,0.484,0.018,0.4,10.4,24.4,17.2,14.7,1.9,2.1,18.5,27.2,NA,-1.9,2.9,1.1,0.022,NA,-2.7,0.1,-2.6,-0.4
2011-12,21,SAC,NBA,C,64,1950,21.7,0.499,0.014,0.373,14.2,25.9,19.8,9.5,2.4,2.8,12.8,29.7,NA,2.1,2.2,4.2,0.104,NA,0.4,-1.3,-0.8,0.6
2012-13,22,SAC,NBA,C,75,2289,20.2,0.524,0.021,0.408,10.9,27,18.7,15.3,2.4,1.9,15.5,28.1,NA,2,2.3,4.4,0.092,NA,0.7,-0.5,0.2,1.2
2013-14,23,SAC,NBA,C,71,2298,26.1,0.555,0.006,0.5,10.6,30.5,20.4,17.8,2.4,3.2,14.7,32.7,NA,4.1,3.8,7.9,0.166,NA,3.6,1.6,5.2,4.2
2014-15,24,SAC,NBA,C,59,2013,25.2,0.545,0.008,0.508,10.8,30.6,21.1,20.4,2.3,4,16.3,34.1,NA,2.8,3.2,6,0.144,NA,2.8,1.5,4.3,3.2
2015-16,25,SAC,NBA,C,65,2246,23.6,0.538,0.158,0.498,7.7,28.2,18,17,2.2,3.3,13.3,35.4,NA,2.4,3.3,5.7,0.122,NA,2.7,0.6,3.3,3
2016-17,26,TOT,NBA,C,72,2465,25.8,0.562,0.253,0.468,7,29.2,18.2,25.8,2,3.4,13.5,36.5,NA,3.9,3.8,7.6,0.149,NA,5,1.8,6.8,5.5
2016-17,26,SAC,NBA,C,55,1891,26.5,0.562,0.239,0.491,7.1,28.3,17.8,27.4,2,3.6,13.2,37.5,NA,3.4,2.6,6,0.153,NA,5.6,1.6,7.2,4.4
2016-17,26,NOP,NBA,C,17,574,23.2,0.564,0.306,0.385,6.8,32.2,19.4,20.6,2.1,2.7,14.4,33.1,NA,0.5,1.1,1.6,0.136,NA,3,2.5,5.5,1.1
2017-18,27,NOP,NBA,C,48,1737,22.6,0.583,0.34,0.456,6.8,30.9,19.2,23,2.2,3.5,18.9,31.9,NA,1.5,3.2,4.7,0.13,NA,2.5,2.2,4.7,2.9
2018-19,28,GSW,NBA,C,30,771,21.4,0.562,0.256,0.388,6.2,27,17.1,20.4,2.5,4.8,14.2,28.1,NA,0.9,1.5,2.4,0.151,NA,0.4,2.6,3,1
Career,NA,,NBA,,565,18078,22.4,0.539,0.111,0.452,9.6,28.2,18.9,18.1,2.2,3.1,15.2,31.8,NA,17.8,26.3,44.1,0.117,NA,1.8,0.8,2.6,21.1
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
7 seasons,NA,SAC,NBA,,470,14996,22.4,0.532,0.07,0.458,10.2,27.8,19,17.3,2.2,3,14.9,31.9,NA,14.9,20.4,35.3,0.113,NA,1.8,0.5,2.3,16.1
2 seasons,NA,NOP,NBA,,65,2311,22.7,0.578,0.331,0.437,6.8,31.2,19.3,22.4,2.2,3.3,17.8,32.2,NA,2,4.4,6.3,0.131,NA,2.6,2.3,4.9,4
1 season,NA,GSW,NBA,,30,771,21.4,0.562,0.256,0.388,6.2,27,17.1,20.4,2.5,4.8,14.2,28.1,NA,0.9,1.5,2.4,0.151,NA,0.4,2.6,3,1
