,,,,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs
Season,Age,Tm,Lg,MP,FG,FGA,3P,3PA,2P,2PA,FT,FTA,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc
1985-86,22,ATL,NBA,,10,19,0,1,10,19,13,16,2,7,7,18,2,1,2,5,21,27.0
1986-87,23,ATL,NBA,,5,8,0,1,5,8,3,5,1,3,3,14,3,0,4,3,12,15.1
1987-88,24,ATL,NBA,,7,10,1,2,6,10,6,7,3,4,4,13,2,0,4,3,17,16.6
1988-89,25,ATL,NBA,,2,3,0,0,2,3,2,2,0,2,2,7,2,0,0,2,6,8.7
1990-91,27,ATL,NBA,,7,13,2,5,6,12,5,6,3,4,6,9,2,1,5,4,18,16.1
Career,,,,,10,19,2,5,10,19,13,16,3,7,7,18,3,1,5,5,21,27.0
