,,,,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs
Season,Age,Tm,Lg,MP,FG,FGA,3P,3PA,2P,2PA,FT,FTA,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc
1985-86,22,ATL,NBA,,9,14,1,3,9,14,13,14,4,6,8,15,5,1,7,6,23,27.0
1986-87,23,ATL,NBA,,6,14,1,2,6,14,8,9,2,5,5,10,4,1,8,6,17,19.9
1987-88,24,ATL,NBA,,7,11,1,3,7,10,6,7,2,6,7,15,5,2,5,5,14,17.9
1988-89,25,ATL,NBA,,10,15,1,3,10,14,5,6,2,5,6,11,3,2,5,4,21,20.1
1989-90,26,ATL,NBA,,12,17,1,2,12,16,9,10,2,7,8,14,5,1,7,5,26,31.9
1990-91,27,ATL,NBA,,13,21,3,6,12,17,11,11,3,6,7,14,6,1,6,5,32,32.2
1991-92,28,SAC,NBA,,11,21,4,7,11,19,9,11,2,6,6,13,5,2,9,6,28,24.9
1992-93,29,SAC,NBA,,14,26,4,6,13,23,12,13,3,8,9,17,5,1,6,5,34,36.2
1993-94,30,SAC,NBA,,12,22,4,8,9,17,9,12,6,6,9,13,4,2,6,6,32,27.9
1994-95,31,SAC,NBA,,11,17,2,6,11,17,10,11,2,5,6,11,5,1,7,5,24,22.0
1995-96,32,TOT,NBA,,8,17,3,9,6,11,12,12,4,4,5,13,4,2,4,5,21,19.2
1995-96,32,ATL,NBA,,6,10,2,4,5,7,6,6,4,3,4,10,3,1,4,4,16,16.5
1995-96,32,MIN,NBA,,8,17,3,9,6,11,12,12,2,4,5,13,4,2,4,5,21,19.2
1997-98,34,ORL,NBA,20:39,4,7,0,1,4,7,2,2,1,1,2,4,1,0,3,3,8,5.1
Career,,,,20:39,14,26,4,9,13,23,13,14,6,8,9,17,6,2,9,6,34,36.2
7 Seasons,,ATL,NBA,,13,21,3,6,12,17,13,14,4,7,8,15,6,2,8,6,32,32.2
4 Seasons,,SAC,NBA,,14,26,4,8,13,23,12,13,6,8,9,17,5,2,9,6,34,36.2
1 Season,,MIN,NBA,,8,17,3,9,6,11,12,12,2,4,5,13,4,2,4,5,21,19.2
1 Season,,ORL,NBA,20:39,4,7,0,1,4,7,2,2,1,1,2,4,1,0,3,3,8,5.1
