Season,Age,Tm,Lg,Pos,G,MP,PER,TS%,FTr,ORB%,DRB%,TRB%,AST%,,OWS,DWS,WS,WS/48
1949-50,28,TOT,NBA,NA,32,NA,NA,0.394,0.328,NA,NA,NA,NA,NA,0.2,-0.2,0,NA
1949-50,28,BOS,NBA,NA,2,NA,NA,0.608,1,NA,NA,NA,NA,NA,0.1,0,0.1,NA
1949-50,28,WAT,NBA,NA,30,NA,NA,0.389,0.314,NA,NA,NA,NA,NA,0.1,-0.2,-0.1,NA
Career,NA,,NBA,NA,32,NA,NA,0.394,0.328,NA,NA,NA,NA,NA,0.2,-0.2,0,NA
,NA,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1 season,NA,WAT,NBA,NA,30,NA,NA,0.389,0.314,NA,NA,NA,NA,NA,0.1,-0.2,-0.1,NA
1 season,NA,BOS,NBA,NA,2,NA,NA,0.608,1,NA,NA,NA,NA,NA,0.1,0,0.1,NA
