Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,FT,FTA,FT%,TRB,AST,PF,PTS
1949-50,28,TOT,NBA,NA,32,NA,NA,67,195,0.344,42,64,0.656,NA,37,106,176
1949-50,28,BOS,NBA,NA,2,NA,NA,3,4,0.75,1,4,0.25,NA,1,3,7
1949-50,28,WAT,NBA,NA,30,NA,NA,64,191,0.335,41,60,0.683,NA,36,103,169
Career,NA,,NBA,NA,32,NA,NA,67,195,0.344,42,64,0.656,NA,37,106,176
,NA,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1 season,NA,WAT,NBA,NA,30,NA,NA,64,191,0.335,41,60,0.683,NA,36,103,169
1 season,NA,BOS,NBA,NA,2,NA,NA,3,4,0.75,1,4,0.25,NA,1,3,7
