,,,,,,,Position Estimate,Position Estimate,Position Estimate,Position Estimate,Position Estimate,+/- Per 100 Poss.,+/- Per 100 Poss.,Turnovers,Turnovers,Fouls Committed,Fouls Committed,Fouls Drawn,Fouls Drawn,Misc.,Misc.,Misc.
Season,Age,Tm,Lg,Pos,G,MP,PG%,SG%,SF%,PF%,C%,OnCourt,On-Off,BadPass,LostBall,Shoot,Off.,Shoot,Off.,PGA,And1,Blkd
2006-07,21,MIL,NBA,PF,30,170,,,24%,60%,16%,-18.4,-14.3,5,5,18,0,5,0,14,1,7
Career,,,NBA,,30,170,,,24%,60%,16%,-18.4,-14.3,5,5,18,0,5,0,14,1,7
