,,,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Shooting,Shooting,Shooting,Per Game,Per Game,Per Game,Per Game
Season,Age,College,G,MP,FG,FGA,3P,3PA,FT,FTA,ORB,TRB,AST,STL,BLK,TOV,PF,PTS,FG%,3P%,FT%,MP,PTS,TRB,AST
1999-00,19,KENTUCKY,33,917,138,339,48,164,87,135,,119,57,47,1,80,57,411,.407,.293,.644,27.8,12.5,3.6,1.7
2000-01,20,KENTUCKY,34,1050,210,444,74,205,83,119,,158,80,34,8,89,76,577,.473,.361,.697,30.9,17.0,4.6,2.4
2001-02,21,KENTUCKY,32,878,129,327,52,165,61,91,,137,79,31,2,57,71,371,.394,.315,.670,27.4,11.6,4.3,2.5
2002-03,22,KENTUCKY,36,1068,194,425,80,209,96,130,,138,98,42,4,78,60,564,.456,.383,.738,29.7,15.7,3.8,2.7
Career,,,135,3913,671,1535,254,743,327,475,,552,314,154,15,304,264,1923,.437,.342,.688,29.0,14.2,4.1,2.3
