Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
2007-08,27,ORL,NBA,SG,10,0,293,25,68,0.368,15,45,0.333,10,23,0.435,0.478,8,11,0.727,4,38,42,11,4,0,7,26,73
2009-10,29,SAS,NBA,SF,8,0,55,2,10,0.2,1,6,0.167,1,4,0.25,0.25,0,0,NA,1,5,6,2,2,1,2,9,5
2010-11,30,CHI,NBA,SG,16,16,307,28,69,0.406,25,59,0.424,3,10,0.3,0.587,1,4,0.25,4,16,20,12,10,3,7,26,82
2012-13,32,BRK,NBA,SG,2,0,23,0,1,0,0,1,0,0,0,NA,0,0,0,NA,0,2,2,2,0,0,1,3,0
Career,NA,,NBA,,36,16,678,55,148,0.372,41,111,0.369,14,37,0.378,0.51,9,15,0.6,9,61,70,27,16,4,17,64,160
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1 season,NA,CHI,NBA,,16,16,307,28,69,0.406,25,59,0.424,3,10,0.3,0.587,1,4,0.25,4,16,20,12,10,3,7,26,82
1 season,NA,ORL,NBA,,10,0,293,25,68,0.368,15,45,0.333,10,23,0.435,0.478,8,11,0.727,4,38,42,11,4,0,7,26,73
1 season,NA,SAS,NBA,,8,0,55,2,10,0.2,1,6,0.167,1,4,0.25,0.25,0,0,NA,1,5,6,2,2,1,2,9,5
1 season,NA,BRK,NBA,,2,0,23,0,1,0,0,1,0,0,0,NA,0,0,0,NA,0,2,2,2,0,0,1,3,0
