,,,,,,,Position Estimate,Position Estimate,Position Estimate,Position Estimate,Position Estimate,+/- Per 100 Poss.,+/- Per 100 Poss.,Turnovers,Turnovers,Fouls Committed,Fouls Committed,Fouls Drawn,Fouls Drawn,Misc.,Misc.,Misc.
Season,Age,Tm,Lg,Pos,G,MP,PG%,SG%,SF%,PF%,C%,OnCourt,On-Off,BadPass,LostBall,Shoot,Off.,Shoot,Off.,PGA,And1,Blkd
2000-01,36,UTA,NBA,C,5,100,,,,,100%,+4.5,+15.6,0,3,4,1,4,0,2,0,1
Career,,,NBA,,5,100,,,,,100%,+4.5,+15.6,0,3,4,1,4,0,2,0,1
,,,,,,,,,,,,,,,,,,,,,,
1 season,,UTA,NBA,,5,100,,,,,100%,+4.5,+15.6,0,3,4,1,4,0,2,0,1
