Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,,ORtg,DRtg
1987-88,23,SEA,NBA,C,5,0,44,5.5,12.1,0.455,0,0,NA,5.5,12.1,0.455,0,2.2,0,2.2,6.6,8.8,0,3.3,0,1.1,6.6,11,NA,90,112
1988-89,24,SEA,NBA,C,8,0,162,7.8,12.8,0.61,0,0,NA,7.8,12.8,0.61,2.2,4,0.538,8.4,10.9,19.3,0.3,1.9,1.2,1.6,10,17.7,NA,128,108
1991-92,27,LAC,NBA,C,5,0,63,5.9,10.1,0.583,0,0,NA,5.9,10.1,0.583,1.7,5,0.333,1.7,13.5,15.1,1.7,0.8,0.8,0.8,9.3,13.5,NA,112,109
1995-96,31,SAC,NBA,C,4,4,141,8.9,17.1,0.522,0.4,0.4,1,8.6,16.8,0.511,2.2,3.4,0.667,6,11.9,17.9,1.1,0.4,2.6,1.1,5.6,20.5,NA,120,101
1999-00,35,UTA,NBA,C,10,10,260,5.9,10.9,0.538,0,0,NA,5.9,10.9,0.538,0.6,1.3,0.5,5,8.8,13.9,1.1,0.6,1.7,2.7,7.6,12.4,NA,99,106
2000-01,36,UTA,NBA,C,5,5,100,8.9,16.7,0.533,0,0.6,0,8.9,16.1,0.552,3.9,5.6,0.7,8.9,1.7,10.6,0.6,0.6,1.1,3.3,6.7,21.7,NA,110,114
Career,NA,,NBA,,37,19,770,7.2,13.2,0.547,0.1,0.1,0.5,7.1,13.1,0.547,1.7,3.2,0.543,6,9.2,15.2,0.8,1,1.5,2,7.7,16.2,NA,112,107
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2 seasons,NA,UTA,NBA,,15,15,360,6.7,12.5,0.537,0,0.2,0,6.7,12.4,0.543,1.5,2.4,0.625,6.1,6.9,13,0.9,0.6,1.5,2.9,7.3,15,NA,103,108
2 seasons,NA,SEA,NBA,,13,0,206,7.3,12.6,0.577,0,0,NA,7.3,12.6,0.577,1.7,3.6,0.467,7,9.9,17,0.2,2.2,1,1.5,9.2,16.2,NA,121,109
1 season,NA,LAC,NBA,,5,0,63,5.9,10.1,0.583,0,0,NA,5.9,10.1,0.583,1.7,5,0.333,1.7,13.5,15.1,1.7,0.8,0.8,0.8,9.3,13.5,NA,112,109
1 season,NA,SAC,NBA,,4,4,141,8.9,17.1,0.522,0.4,0.4,1,8.6,16.8,0.511,2.2,3.4,0.667,6,11.9,17.9,1.1,0.4,2.6,1.1,5.6,20.5,NA,120,101
