Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1987-88,23,SEA,NBA,C,5,0,44,5,11,0.455,0,0,NA,5,11,0.455,0.455,0,2,0,2,6,8,0,3,0,1,6,10
1988-89,24,SEA,NBA,C,8,0,162,25,41,0.61,0,0,NA,25,41,0.61,0.61,7,13,0.538,27,35,62,1,6,4,5,32,57
1991-92,27,LAC,NBA,C,5,0,63,7,12,0.583,0,0,NA,7,12,0.583,0.583,2,6,0.333,2,16,18,2,1,1,1,11,16
1995-96,31,SAC,NBA,C,4,4,141,24,46,0.522,1,1,1,23,45,0.511,0.533,6,9,0.667,16,32,48,3,1,7,3,15,55
1999-00,35,UTA,NBA,C,10,10,260,28,52,0.538,0,0,NA,28,52,0.538,0.538,3,6,0.5,24,42,66,5,3,8,13,36,59
2000-01,36,UTA,NBA,C,5,5,100,16,30,0.533,0,1,0,16,29,0.552,0.533,7,10,0.7,16,3,19,1,1,2,6,12,39
Career,NA,,NBA,,37,19,770,105,192,0.547,1,2,0.5,104,190,0.547,0.549,25,46,0.543,87,134,221,12,15,22,29,112,236
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2 seasons,NA,UTA,NBA,,15,15,360,44,82,0.537,0,1,0,44,81,0.543,0.537,10,16,0.625,40,45,85,6,4,10,19,48,98
2 seasons,NA,SEA,NBA,,13,0,206,30,52,0.577,0,0,NA,30,52,0.577,0.577,7,15,0.467,29,41,70,1,9,4,6,38,67
1 season,NA,LAC,NBA,,5,0,63,7,12,0.583,0,0,NA,7,12,0.583,0.583,2,6,0.333,2,16,18,2,1,1,1,11,16
1 season,NA,SAC,NBA,,4,4,141,24,46,0.522,1,1,1,23,45,0.511,0.533,6,9,0.667,16,32,48,3,1,7,3,15,55
