Season,Age,Tm,Lg,Pos,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,,OWS,DWS,WS,WS/48,,OBPM,DBPM,BPM,VORP
1987-88,23,SEA,NBA,C,5,44,6.7,0.421,0,0.182,5.4,14.7,10.3,0,3.3,0,7.8,12,NA,0,0,0,0.005,NA,-3.6,-0.8,-4.4,0
1988-89,24,SEA,NBA,C,8,162,16.9,0.61,0,0.317,17.8,26,21.7,0.9,1.9,1.6,9.7,13.2,NA,0.3,0.2,0.5,0.161,NA,0.2,-0.1,0.1,0.1
1991-92,27,LAC,NBA,C,5,63,10.4,0.546,0,0.5,3.6,30.6,16.7,4.5,0.8,1.1,6.4,11.3,NA,0,0.1,0.1,0.094,NA,-2.8,1.8,-1,0
1995-96,31,SAC,NBA,C,4,141,18.7,0.55,0.022,0.196,14.1,27.9,21,4.3,0.4,4.5,5.7,17,NA,0.3,0.2,0.5,0.187,NA,2.7,0,2.7,0.2
1999-00,35,UTA,NBA,C,10,260,9.9,0.54,0,0.115,11.4,18.6,15.1,3.3,0.6,2.4,19.2,12.5,NA,0.1,0.2,0.3,0.052,NA,-2.4,0.1,-2.3,0
2000-01,36,UTA,NBA,C,5,100,14.3,0.567,0.033,0.333,18.5,3.7,11.3,1.9,0.6,1.8,14.9,19.1,NA,0.2,0,0.2,0.075,NA,-0.2,-2.3,-2.5,0
Career,NA,,NBA,,37,770,13.4,0.556,0.01,0.24,13.2,20.7,16.9,2.7,1,2.3,12,14.2,NA,0.9,0.8,1.7,0.103,NA,-0.7,-0.2,-0.9,0.2
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2 seasons,NA,UTA,NBA,,15,360,11.1,0.55,0.012,0.195,13.3,14.5,14.1,2.9,0.6,2.3,17.6,14.3,NA,0.2,0.2,0.4,0.058,NA,-1.8,-0.6,-2.4,0
2 seasons,NA,SEA,NBA,,13,206,14.7,0.572,0,0.288,15.2,23.6,19.2,0.7,2.2,1.3,9.3,13,NA,0.3,0.2,0.5,0.128,NA,-0.6,-0.3,-0.8,0.1
1 season,NA,LAC,NBA,,5,63,10.4,0.546,0,0.5,3.6,30.6,16.7,4.5,0.8,1.1,6.4,11.3,NA,0,0.1,0.1,0.094,NA,-2.8,1.8,-1,0
1 season,NA,SAC,NBA,,4,141,18.7,0.55,0.022,0.196,14.1,27.9,21,4.3,0.4,4.5,5.7,17,NA,0.3,0.2,0.5,0.187,NA,2.7,0,2.7,0.2
