,,,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Shooting,Shooting,Shooting,Per Game,Per Game,Per Game,Per Game
Season,Age,College,G,MP,FG,FGA,3P,3PA,FT,FTA,ORB,TRB,AST,STL,BLK,TOV,PF,PTS,FG%,3P%,FT%,MP,PTS,TRB,AST
1985-86,18,LATECH,34,697,115,221,,,82,123,,156,7,21,16,35,114,312,.520,,.667,20.5,9.2,4.6,0.2
1986-87,19,LATECH,30,782,145,252,1,1,88,130,,196,16,20,20,40,107,379,.575,1.000,.677,26.1,12.6,6.5,0.5
1987-88,20,LATECH,31,1009,226,354,5,15,121,189,,359,28,40,19,92,103,578,.638,.333,.640,32.5,18.6,11.6,0.9
1988-89,21,LATECH,32,1026,245,408,17,38,171,229,,337,31,38,11,110,122,678,.600,.447,.747,32.1,21.2,10.5,1.0
Career,,,127,3514,731,1235,23,54,462,671,,1048,82,119,66,277,446,1947,.592,.426,.689,27.7,15.3,8.3,0.6
