Season,Age,Tm,Lg,Pos,G,MP,PER,TS%,FTr,ORB%,DRB%,TRB%,AST%,,OWS,DWS,WS,WS/48
1970-71,22,MIL,NBA,SG,29,300,3.9,0.384,0.192,NA,NA,3.8,6.9,NA,-0.4,0.2,-0.1,-0.024
1971-72,23,TOT,NBA,SG,46,238,10,0.436,0.23,NA,NA,7.1,13.4,NA,-0.2,0.3,0.1,0.018
1971-72,23,MIL,NBA,SG,19,109,6.1,0.356,0.371,NA,NA,8,7.3,NA,-0.2,0.1,-0.1,-0.056
1971-72,23,PHO,NBA,SG,27,129,13.3,0.483,0.154,NA,NA,6.3,18.7,NA,0.1,0.1,0.2,0.08
Career,NA,,NBA,,75,538,6.6,0.413,0.213,NA,NA,5.2,9.8,NA,-0.5,0.5,-0.1,-0.005
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2 seasons,NA,MIL,NBA,,48,409,4.5,0.375,0.248,NA,NA,4.9,7,NA,-0.6,0.3,-0.3,-0.032
1 season,NA,PHO,NBA,,27,129,13.3,0.483,0.154,NA,NA,6.3,18.7,NA,0.1,0.1,0.2,0.08
