Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,,ORtg,DRtg
1973-74,23,MMT,ABA,SF,78,NA,1948,7.7,15.4,0.5,0,0,0,7.7,15.4,0.501,3.1,4.5,0.681,6.2,9.7,15.9,1.7,1.6,1.7,3.2,3.4,18.5,NA,106,104
1974-75,24,INA,ABA,SF,77,NA,1142,7.8,15.4,0.505,0,0.1,0,7.8,15.3,0.509,2.5,4.6,0.553,6.6,7,13.6,1.6,2.1,1.4,3.3,4.1,18.1,NA,105,104
Career,NA,,ABA,,155,NA,3090,7.7,15.4,0.502,0,0.1,0,7.7,15.4,0.504,2.9,4.5,0.632,6.3,8.7,15,1.7,1.8,1.6,3.2,3.7,18.4,NA,106,104
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1 season,NA,MMT,ABA,,78,NA,1948,7.7,15.4,0.5,0,0,0,7.7,15.4,0.501,3.1,4.5,0.681,6.2,9.7,15.9,1.7,1.6,1.7,3.2,3.4,18.5,NA,106,104
1 season,NA,INA,ABA,,77,NA,1142,7.8,15.4,0.505,0,0.1,0,7.8,15.3,0.509,2.5,4.6,0.553,6.6,7,13.6,1.6,2.1,1.4,3.3,4.1,18.1,NA,105,104
