Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1991-92,21,NJN,NBA,PG,64,13,1086,6.2,15.9,0.39,0.1,0.4,0.231,6.1,15.5,0.394,2.4,3.2,0.745,1.3,3,4.2,6.7,2.2,0.3,3.2,2.3,14.9
1992-93,22,NJN,NBA,PG,55,55,2010,6.6,15.2,0.435,0.1,0.4,0.28,6.5,14.8,0.44,3.2,4.2,0.776,0.9,3.1,4,8,1.7,0.2,2.7,2.5,16.6
1993-94,23,NJN,NBA,PG,82,82,3135,6.6,15.9,0.417,0.5,1.5,0.303,6.2,14.3,0.429,4,4.9,0.818,1,2.7,3.7,9,1.8,0.2,3.1,2.3,17.7
1994-95,24,NJN,NBA,PG,72,70,2689,5.5,13.8,0.399,1.3,3.9,0.33,4.2,9.9,0.426,4.7,5.5,0.841,1,2.4,3.3,9.1,1.4,0.2,3,2.5,17
1995-96,25,TOT,NBA,PG,69,64,2344,5.4,12.8,0.418,1.4,3.9,0.359,3.9,8.9,0.445,4,5.2,0.769,1,2.2,3.1,8.8,1.7,0.2,2.2,2.7,16.1
1995-96,25,NJN,NBA,PG,31,28,1042,4.9,13.1,0.376,1.2,3.4,0.364,3.7,9.7,0.381,5.2,6.5,0.803,1.3,2.2,3.5,8.5,1.8,0.3,2,2.5,16.3
1995-96,25,CHH,NBA,PG,38,36,1302,5.7,12.6,0.454,1.5,4.3,0.357,4.1,8.2,0.505,3,4.1,0.727,0.7,2.1,2.8,9.1,1.6,0.2,2.4,2.9,16
1996-97,26,POR,NBA,PG,82,81,3081,5.7,13.3,0.427,1.5,4.3,0.361,4.1,9,0.458,3.9,5.1,0.768,1.1,3.2,4.2,6.8,1.9,0.2,2.3,2.6,16.8
1997-98,27,TOT,NBA,PG,61,56,1858,5.2,13.1,0.398,1.1,3.1,0.356,4.1,10,0.411,3,3.8,0.789,0.8,2.6,3.4,6.7,1.7,0,2.8,2.6,14.5
1997-98,27,POR,NBA,PG,45,40,1472,5,12.9,0.387,1.1,3.3,0.353,3.8,9.6,0.398,2.7,3.5,0.772,0.9,2.4,3.3,6,1.5,0,2.8,2.4,13.9
1997-98,27,BOS,NBA,PG,16,16,386,6,13.7,0.435,0.9,2.5,0.37,5,11.2,0.45,3.8,4.6,0.837,0.3,3.4,3.6,9.3,2.4,0,2.7,3.4,16.7
1998-99,28,BOS,NBA,PG,34,33,1010,5.7,12.7,0.451,0.2,0.9,0.25,5.5,11.9,0.465,3,3.6,0.832,0.9,2.8,3.7,6.9,1.2,0.1,2.5,2.8,14.7
1999-00,29,BOS,NBA,PG,82,82,2593,6,13.7,0.44,1.2,3.1,0.386,4.8,10.6,0.456,2.7,3.5,0.775,0.8,2.4,3.1,5.8,1.9,0.1,1.8,3.2,16
2000-01,30,BOS,NBA,PG,33,28,849,3.7,9.6,0.388,0.5,1.4,0.333,3.3,8.2,0.397,2.5,3,0.831,0.7,2.4,3.1,5.7,1.9,0.1,2.2,2.6,10.4
2001-02,31,BOS,NBA,PG,76,76,2430,4.6,10.6,0.436,0.1,0.5,0.273,4.5,10.1,0.444,1.5,2,0.742,0.8,3.2,4.1,6,2.1,0.1,1.8,3.1,10.8
2002-03,32,TOT,NBA,PG,61,2,1135,5.2,12.1,0.427,0,0.2,0.143,5.1,11.9,0.432,1.4,1.8,0.789,1,3.2,4.2,6.3,1.8,0.2,2.4,3.4,11.8
2002-03,32,SEA,NBA,PG,38,1,689,5.3,12.1,0.44,0,0.3,0,5.3,11.9,0.449,1.5,1.8,0.829,0.9,3.7,4.5,6.3,2.1,0.1,1.7,3.3,12.2
2002-03,32,NOH,NBA,PG,23,1,446,4.9,12.1,0.407,0.1,0.2,0.5,4.8,11.9,0.405,1.3,1.8,0.727,1.1,2.5,3.6,6.2,1.5,0.3,3.4,3.5,11.2
2003-04,33,IND,NBA,PG,44,31,905,4.5,10.2,0.441,0,0.2,0.25,4.5,10,0.444,1.4,1.9,0.729,0.8,2.5,3.2,5,1,0.2,2,2.9,10.4
2004-05,34,TOT,NBA,PG,43,20,743,4.1,9.7,0.423,0.3,0.6,0.462,3.8,9.1,0.42,1.3,1.8,0.73,1.2,3.1,4.3,5,1.6,0,2.4,4.2,9.8
2004-05,34,ATL,NBA,PG,39,20,717,4.1,9.5,0.426,0.3,0.7,0.462,3.8,8.9,0.424,1.4,1.9,0.73,1.2,3,4.2,4.9,1.7,0,2.3,4.1,9.8
2004-05,34,LAC,NBA,PG,4,0,26,5.5,15.2,0.364,0,0,NA,5.5,15.2,0.364,0,0,NA,1.4,5.5,6.9,6.9,0,0,4.2,8.3,11.1
Career,NA,,NBA,,858,693,25868,5.6,13.2,0.421,0.8,2.2,0.346,4.8,11,0.436,3.1,3.9,0.79,0.9,2.7,3.7,7.2,1.8,0.2,2.5,2.7,15
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
5 seasons,NA,NJN,NBA,,304,248,9962,6.1,14.9,0.409,0.7,2,0.325,5.4,12.9,0.423,4,4.9,0.81,1,2.7,3.7,8.5,1.7,0.2,2.9,2.4,16.8
5 seasons,NA,BOS,NBA,,241,235,7268,5.2,12.1,0.435,0.6,1.7,0.359,4.6,10.4,0.448,2.4,3,0.789,0.8,2.8,3.5,6.2,1.9,0.1,2,3.1,13.5
2 seasons,NA,POR,NBA,,127,121,4553,5.4,13.2,0.414,1.4,3.9,0.359,4,9.2,0.438,3.5,4.6,0.769,1,2.9,3.9,6.6,1.8,0.1,2.4,2.5,15.8
1 season,NA,IND,NBA,,44,31,905,4.5,10.2,0.441,0,0.2,0.25,4.5,10,0.444,1.4,1.9,0.729,0.8,2.5,3.2,5,1,0.2,2,2.9,10.4
1 season,NA,ATL,NBA,,39,20,717,4.1,9.5,0.426,0.3,0.7,0.462,3.8,8.9,0.424,1.4,1.9,0.73,1.2,3,4.2,4.9,1.7,0,2.3,4.1,9.8
1 season,NA,CHH,NBA,,38,36,1302,5.7,12.6,0.454,1.5,4.3,0.357,4.1,8.2,0.505,3,4.1,0.727,0.7,2.1,2.8,9.1,1.6,0.2,2.4,2.9,16
1 season,NA,SEA,NBA,,38,1,689,5.3,12.1,0.44,0,0.3,0,5.3,11.9,0.449,1.5,1.8,0.829,0.9,3.7,4.5,6.3,2.1,0.1,1.7,3.3,12.2
1 season,NA,NOH,NBA,,23,1,446,4.9,12.1,0.407,0.1,0.2,0.5,4.8,11.9,0.405,1.3,1.8,0.727,1.1,2.5,3.6,6.2,1.5,0.3,3.4,3.5,11.2
1 season,NA,LAC,NBA,,4,0,26,5.5,15.2,0.364,0,0,NA,5.5,15.2,0.364,0,0,NA,1.4,5.5,6.9,6.9,0,0,4.2,8.3,11.1
