,,,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Shooting,Shooting,Shooting,Per Game,Per Game,Per Game,Per Game
Season,Age,College,G,MP,FG,FGA,3P,3PA,FT,FTA,ORB,TRB,AST,STL,BLK,TOV,PF,PTS,FG%,3P%,FT%,MP,PTS,TRB,AST
1989-90,19,GATECH,35,1321,283,549,48,117,107,146,,193,285,79,3,139,66,721,.515,.410,.733,37.7,20.6,5.5,8.1
1990-91,20,GATECH,30,1167,278,636,65,185,155,187,,171,169,89,2,113,69,776,.437,.351,.829,38.9,25.9,5.7,5.6
Career,,,65,2488,561,1185,113,302,262,333,,364,454,168,5,252,135,1497,.473,.374,.787,38.3,23.0,5.6,7.0
