,,,,,,,Position Estimate,Position Estimate,Position Estimate,Position Estimate,Position Estimate,+/- Per 100 Poss.,+/- Per 100 Poss.,Turnovers,Turnovers,Fouls Committed,Fouls Committed,Fouls Drawn,Fouls Drawn,Misc.,Misc.,Misc.
Season,Age,Tm,Lg,Pos,G,MP,PG%,SG%,SF%,PF%,C%,OnCourt,On-Off,BadPass,LostBall,Shoot,Off.,Shoot,Off.,PGA,And1,Blkd
2001-02,31,BOS,NBA,PG,16,560,100%,,,,,+5.0,+7.3,18,7,25,1,16,0,185,5,17
2002-03,32,NOH,NBA,PG,5,51,100%,,,,,+2.1,+4.4,2,2,5,0,2,0,20,1,3
2003-04,33,IND,NBA,PG,4,19,100%,,,,,-59.3,-66.3,4,1,1,0,0,0,2,0,3
Career,,,NBA,,25,630,100%,,,,,+2.8,+4.8,24,10,31,1,18,0,207,6,23
,,,,,,,,,,,,,,,,,,,,,,
1 season,,BOS,NBA,,16,560,100%,,,,,+5.0,+7.3,18,7,25,1,16,0,185,5,17
1 season,,NOH,NBA,,5,51,100%,,,,,+2.1,+4.4,2,2,5,0,2,0,20,1,3
1 season,,IND,NBA,,4,19,100%,,,,,-59.3,-66.3,4,1,1,0,0,0,2,0,3
