,,,,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs
Season,Age,Tm,Lg,MP,FG,FGA,3P,3PA,2P,2PA,FT,FTA,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc
1991-92,21,NJN,NBA,,2,6,0,0,2,6,2,2,1,2,3,2,1,0,1,1,6,4.2
1993-94,23,NJN,NBA,,6,15,1,5,6,15,9,13,2,5,5,11,3,0,4,5,21,15.4
1996-97,26,POR,NBA,42:59,9,15,3,6,6,10,9,10,1,5,5,7,3,1,5,3,30,29.7
2001-02,31,BOS,NBA,40:58,8,18,0,0,8,18,4,5,3,5,7,8,3,0,4,6,18,14.5
2002-03,32,TOT,NBA,19:01,2,7,0,0,2,7,3,3,0,2,2,3,2,0,1,2,7,5.2
2002-03,32,NOH,NBA,19:01,2,7,0,0,2,7,3,3,0,2,2,3,2,0,1,2,7,5.2
2003-04,33,IND,NBA,6:35,2,4,0,0,2,4,0,0,0,1,1,1,1,0,3,1,4,2.0
Career,,,,42:59,9,18,3,6,8,18,9,13,3,5,7,11,3,1,5,6,30,29.7
1 Season,,BOS,NBA,40:58,8,18,0,0,8,18,4,5,3,5,7,8,3,0,4,6,18,14.5
2 Seasons,,NJN,NBA,,6,15,1,5,6,15,9,13,2,5,5,11,3,0,4,5,21,15.4
1 Season,,NOH,NBA,19:01,2,7,0,0,2,7,3,3,0,2,2,3,2,0,1,2,7,5.2
1 Season,,IND,NBA,6:35,2,4,0,0,2,4,0,0,0,1,1,1,1,0,3,1,4,2.0
1 Season,,POR,NBA,42:59,9,15,3,6,6,10,9,10,1,5,5,7,3,1,5,3,30,29.7
