Season,Age,Tm,Lg,Pos,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,,OWS,DWS,WS,WS/48,,OBPM,DBPM,BPM,VORP
1991-92,21,NJN,NBA,PG,3,24,10.1,0.405,0,0.222,4.1,9.8,6.7,16.7,2.1,0,9.2,18.5,NA,0,0,0,-0.012,NA,-2.8,-1.5,-4.2,0
1993-94,23,NJN,NBA,PG,4,181,13.1,0.46,0.185,0.611,1.2,6,3.6,34,2.7,0,11.6,19.4,NA,0.1,0.2,0.3,0.075,NA,1.5,0.2,1.7,0.2
1996-97,26,POR,NBA,PG,4,169,17.1,0.62,0.413,0.435,1.4,11.7,6.3,20.4,2.3,0.5,16.7,18.6,NA,0.3,0.1,0.4,0.121,NA,2.5,0.8,3.3,0.2
2001-02,31,BOS,NBA,PG,16,560,12,0.452,0,0.178,2.6,7.3,5,25.3,2,0,11.6,20.1,NA,0.2,0.7,0.9,0.075,NA,-2.8,0.3,-2.5,-0.1
2002-03,32,NOH,NBA,PG,5,51,7.7,0.413,0,0.25,0,4.8,2.4,28.2,3.2,0,23.1,15.8,NA,0,0,0,-0.016,NA,-4.5,1,-3.5,0
2003-04,33,IND,NBA,PG,4,19,-13.3,0.286,0,0,0,6,3,9.9,2.9,0,41.7,30.4,NA,-0.2,0,-0.2,-0.461,NA,-18.7,-4.3,-23,-0.1
Career,NA,,NBA,,36,1004,12.3,0.473,0.089,0.286,2,7.7,4.8,25.7,2.3,0.1,13.7,19.6,NA,0.4,1,1.4,0.066,NA,-1.5,0.3,-1.2,0.2
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1 season,NA,BOS,NBA,,16,560,12,0.452,0,0.178,2.6,7.3,5,25.3,2,0,11.6,20.1,NA,0.2,0.7,0.9,0.075,NA,-2.8,0.3,-2.5,-0.1
2 seasons,NA,NJN,NBA,,7,205,12.8,0.453,0.159,0.556,1.6,6.5,4,32,2.6,0,11.3,19.3,NA,0.1,0.2,0.3,0.065,NA,1,0,1,0.1
1 season,NA,NOH,NBA,,5,51,7.7,0.413,0,0.25,0,4.8,2.4,28.2,3.2,0,23.1,15.8,NA,0,0,0,-0.016,NA,-4.5,1,-3.5,0
1 season,NA,IND,NBA,,4,19,-13.3,0.286,0,0,0,6,3,9.9,2.9,0,41.7,30.4,NA,-0.2,0,-0.2,-0.461,NA,-18.7,-4.3,-23,-0.1
1 season,NA,POR,NBA,,4,169,17.1,0.62,0.413,0.435,1.4,11.7,6.3,20.4,2.3,0.5,16.7,18.6,NA,0.3,0.1,0.4,0.121,NA,2.5,0.8,3.3,0.2
