Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1991-92,21,NJN,NBA,PG,3,0,8,1,3,0.333,0,0,NA,1,3,0.333,0.333,0.7,0.7,1,0.3,0.7,1,1,0.3,0,0.3,0.3,2.7
1993-94,23,NJN,NBA,PG,4,4,45.3,4.8,13.5,0.352,0.8,2.5,0.3,4,11,0.364,0.38,5.5,8.3,0.667,0.5,2.5,3,6.8,2.3,0,2.3,2.8,15.8
1996-97,26,POR,NBA,PG,4,4,42.3,5.5,11.5,0.478,1.3,4.8,0.263,4.3,6.8,0.63,0.533,4.8,5,0.95,0.5,3.8,4.3,4.8,1.8,0.3,2.8,2.5,17
2001-02,31,BOS,NBA,PG,16,16,35,5.1,12.3,0.416,0,0,NA,5.1,12.3,0.416,0.416,1.8,2.2,0.8,0.8,2.3,3.1,4.8,1.3,0,1.8,3.6,12
2002-03,32,NOH,NBA,PG,5,0,10.2,0.8,2.4,0.333,0,0,NA,0.8,2.4,0.333,0.333,0.6,0.6,1,0,0.4,0.4,1.8,0.6,0,0.8,1.2,2.2
2003-04,33,IND,NBA,PG,4,0,4.8,0.5,1.8,0.286,0,0,NA,0.5,1.8,0.286,0.286,0,0,NA,0,0.3,0.3,0.3,0.3,0,1.3,0.8,1
Career,NA,,NBA,,36,24,27.9,3.7,9,0.406,0.2,0.8,0.276,3.4,8.2,0.419,0.418,2.1,2.6,0.796,0.5,1.9,2.4,3.8,1.2,0,1.6,2.5,9.6
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1 season,NA,BOS,NBA,,16,16,35,5.1,12.3,0.416,0,0,NA,5.1,12.3,0.416,0.416,1.8,2.2,0.8,0.8,2.3,3.1,4.8,1.3,0,1.8,3.6,12
2 seasons,NA,NJN,NBA,,7,4,29.3,3.1,9,0.349,0.4,1.4,0.3,2.7,7.6,0.358,0.373,3.4,5,0.686,0.4,1.7,2.1,4.3,1.4,0,1.4,1.7,10.1
1 season,NA,NOH,NBA,,5,0,10.2,0.8,2.4,0.333,0,0,NA,0.8,2.4,0.333,0.333,0.6,0.6,1,0,0.4,0.4,1.8,0.6,0,0.8,1.2,2.2
1 season,NA,IND,NBA,,4,0,4.8,0.5,1.8,0.286,0,0,NA,0.5,1.8,0.286,0.286,0,0,NA,0,0.3,0.3,0.3,0.3,0,1.3,0.8,1
1 season,NA,POR,NBA,,4,4,42.3,5.5,11.5,0.478,1.3,4.8,0.263,4.3,6.8,0.63,0.533,4.8,5,0.95,0.5,3.8,4.3,4.8,1.8,0.3,2.8,2.5,17
