,,,,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs
Season,Age,Tm,Lg,MP,FG,FGA,3P,3PA,2P,2PA,FT,FTA,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc
1974-75,23,ATL,NBA,,14,,,,,,12,16,,,,,,,,,32,
1975-76,24,ATL,NBA,,13,,,,,,9,10,,,,,,,,,33,
1976-77,25,TOT,NBA,,10,,,,,,8,11,,,,,,,,,27,
1976-77,25,ATL,NBA,,10,,,,,,7,9,,,,,,,,,27,
1976-77,25,WSB,NBA,,9,16,,,,,8,11,,,8,11,,,,5,23,
1977-78,26,WSB,NBA,,10,,,,,,10,12,,,,,,,,,24,
1978-79,27,WSB,NBA,,12,,,,,,11,13,,,,,,,,,24,
1979-80,28,HOU,NBA,,8,,0,,,,6,6,,,,,,,,,19,
1980-81,29,HOU,NBA,,8,,0,,,,7,7,,,,,,,,,16,
1981-82,30,HOU,NBA,,8,,0,,,,6,9,,,,,,,,,19,
1982-83,31,HOU,NBA,,8,18,0,,8,,4,6,,,,,,,,,17,
Career,,,,,14,,,,,,12,16,,,,,,,,,33,
4 Seasons,,HOU,NBA,,8,,0,,,,7,9,,,,,,,,,19,
3 Seasons,,ATL,NBA,,14,,,,,,12,16,,,,,,,,,33,
3 Seasons,,WSB,NBA,,12,,,,,,11,13,,,,,,,,,24,
