,,,,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs
Season,Age,Tm,Lg,MP,FG,FGA,3P,3PA,2P,2PA,FT,FTA,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc
1976-77,25,TOT,NBA,,11,22,,,,,9,10,,,5,12,,,,6,31,
1976-77,25,WSB,NBA,,11,22,,,,,9,10,,,5,12,,,,6,31,
1977-78,26,WSB,NBA,,8,18,,,,,7,13,,,5,11,4,1,4,5,20,
1978-79,27,WSB,NBA,,8,19,,,,,5,6,,,5,11,,,,6,17,
1979-80,28,HOU,NBA,,7,,0,,,,4,5,,,,,,,,,16,
1980-81,29,HOU,NBA,,5,12,0,,5,,5,5,,,5,9,,,,5,13,
1981-82,30,HOU,NBA,,3,9,0,0,3,9,4,4,4,2,6,7,0,0,2,3,10,10.0
Career,,,,,11,,,,,,9,13,,,,,,,,,31,
3 Seasons,,WSB,NBA,,11,22,,,,,9,13,,,5,12,,,,6,31,
3 Seasons,,HOU,NBA,,7,,0,,,,5,5,,,,,,,,,16,
