Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,,ORtg,DRtg
1974-75,23,ATL,NBA,PG,79,NA,2131,7.8,18.9,0.411,NA,NA,NA,7.8,18.9,0.411,3.6,5.1,0.697,1.1,3.4,4.5,6.7,2.2,0.1,NA,3.2,19.1,NA,NA,101
1975-76,24,ATL,NBA,PG,81,NA,2900,7.5,18.2,0.413,NA,NA,NA,7.5,18.2,0.413,3.5,4.9,0.708,0.9,3.3,4.2,6,2.2,0.2,NA,3.1,18.4,NA,NA,103
1976-77,25,TOT,NBA,PG,87,NA,2791,6.1,13.5,0.449,NA,NA,NA,6.1,13.5,0.449,3.8,5.1,0.744,0.7,3.2,3.9,9.8,2.3,0.3,NA,2.4,15.9,NA,NA,101
1976-77,25,ATL,NBA,PG,46,NA,1568,5.7,13.3,0.433,NA,NA,NA,5.7,13.3,0.433,3.7,4.9,0.75,0.5,3.1,3.6,11.3,2.3,0.2,NA,2.2,15.2,NA,NA,103
1976-77,25,WSB,NBA,PG,41,NA,1223,6.5,13.8,0.469,NA,NA,NA,6.5,13.8,0.469,4,5.4,0.738,0.9,3.3,4.3,7.9,2.2,0.3,NA,2.7,16.9,NA,NA,100
1977-78,26,WSB,NBA,PG,75,NA,2315,6.5,15,0.432,NA,NA,NA,6.5,15,0.432,3.4,4.6,0.746,1.3,2.4,3.7,7.8,1.8,0.3,3.7,2.5,16.4,NA,98,103
1978-79,27,WSB,NBA,PG,70,NA,2081,6.5,13.9,0.466,NA,NA,NA,6.5,13.9,0.466,3.4,4.2,0.8,1.1,2.4,3.5,9.1,1.9,0.2,3.2,2.7,16.3,NA,107,105
1979-80,28,HOU,NBA,PG,66,NA,1551,4.7,9.9,0.477,0,0.1,0,4.7,9.8,0.48,1.7,2.4,0.727,1,2.4,3.4,8.4,1.7,0.1,3.1,3.3,11.1,NA,104,111
1980-81,29,HOU,NBA,SG,66,NA,1411,4.6,11.2,0.413,0,0.1,0,4.6,11.1,0.416,2.6,3.2,0.821,1,2.5,3.5,10.4,1.8,0.1,3.1,3.8,11.9,NA,103,110
1981-82,30,HOU,NBA,SG,75,23,1721,5.2,11.6,0.454,0,0.1,0,5.2,11.5,0.456,3,4.3,0.7,0.9,3,4,8.8,1.6,0.2,3,3.4,13.5,NA,106,111
1982-83,31,HOU,NBA,SG,51,2,789,6.4,15.7,0.407,0,0.1,0,6.4,15.5,0.41,2.7,3.4,0.789,1.1,3,4.1,8.2,2.2,0.1,3,3.4,15.4,NA,96,110
Career,NA,,NBA,,650,25,17690,6.3,14.6,0.433,0,0.1,0,6.3,14.6,0.434,3.2,4.4,0.739,1,2.9,3.9,8.2,2,0.2,1.8,3,15.9,NA,103,105
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
4 seasons,NA,HOU,NBA,,258,25,5472,5.1,11.6,0.44,0,0.1,0,5.1,11.5,0.443,2.5,3.3,0.749,1,2.7,3.7,9,1.8,0.1,3.1,3.5,12.7,NA,103,111
3 seasons,NA,ATL,NBA,,206,NA,6599,7.2,17.2,0.416,NA,NA,NA,7.2,17.2,0.416,3.5,5,0.714,0.9,3.3,4.2,7.5,2.2,0.2,NA,2.9,17.9,NA,NA,102
3 seasons,NA,WSB,NBA,,186,NA,5619,6.5,14.4,0.452,NA,NA,NA,6.5,14.4,0.452,3.5,4.6,0.762,1.1,2.6,3.8,8.3,1.9,0.3,2.7,2.6,16.5,NA,102,103
