Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,FT,FTA,FT%,TRB,AST,PF,PTS
1946-47,25,NYK,BAA,NA,5,NA,NA,33,94,0.351,12,20,0.6,NA,4,8,78
1947-48,26,NYK,BAA,NA,3,NA,NA,16,38,0.421,10,13,0.769,NA,0,17,42
1948-49,27,NYK,BAA,NA,6,NA,NA,27,64,0.422,27,35,0.771,NA,10,31,81
Career,NA,,BAA,NA,14,NA,NA,76,196,0.388,49,68,0.721,NA,14,56,201
