Season,Age,Tm,Lg,Pos,G,MP,PER,TS%,FTr,ORB%,DRB%,TRB%,AST%,,OWS,DWS,WS,WS/48
1946-47,25,NYK,BAA,NA,42,NA,NA,0.349,0.232,NA,NA,NA,NA,NA,2.6,1.3,3.9,NA
1947-48,26,NYK,BAA,NA,48,NA,NA,0.383,0.33,NA,NA,NA,NA,NA,4.9,2.5,7.4,NA
1948-49,27,NYK,BAA,NA,58,NA,NA,0.435,0.448,NA,NA,NA,NA,NA,4.8,2.4,7.2,NA
Career,NA,,BAA,NA,148,NA,NA,0.393,0.346,NA,NA,NA,NA,NA,12.3,6.2,18.5,NA
