Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,FT,FTA,FT%,TRB,AST,PF,PTS
1946-47,25,NYK,BAA,NA,5,NA,NA,6.6,18.8,0.351,2.4,4,0.6,NA,0.8,1.6,15.6
1947-48,26,NYK,BAA,NA,3,NA,NA,5.3,12.7,0.421,3.3,4.3,0.769,NA,0,5.7,14
1948-49,27,NYK,BAA,NA,6,NA,NA,4.5,10.7,0.422,4.5,5.8,0.771,NA,1.7,5.2,13.5
Career,NA,,BAA,NA,14,NA,NA,5.4,14,0.388,3.5,4.9,0.721,NA,1,4,14.4
