Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,FT,FTA,FT%,TRB,AST,PF,PTS
1946-47,25,NYK,BAA,NA,42,NA,NA,3.8,12.4,0.307,1.9,2.9,0.669,NA,0.8,2.6,9.5
1947-48,26,NYK,BAA,NA,48,NA,NA,4.7,14.8,0.315,3.6,4.9,0.744,NA,0.9,3.1,13
1948-49,27,NYK,BAA,NA,58,NA,NA,4.1,11.8,0.35,4,5.3,0.762,NA,1.9,3.6,12.3
Career,NA,,BAA,NA,148,NA,NA,4.2,12.9,0.326,3.3,4.5,0.739,NA,1.3,3.1,11.7
