Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,,ORtg,DRtg
2012-13,24,MIN,NBA,SG,77,16,1840,6.6,17.8,0.372,2.4,8.1,0.295,4.2,9.8,0.435,3,4.2,0.72,1.2,3.8,4.9,8,1.5,0.8,4.1,3.3,18.7,NA,95,108
2013-14,25,MIN,NBA,SG,63,0,664,5.6,17.6,0.321,2.2,7.6,0.294,3.4,10,0.341,5.1,6.7,0.756,1.6,4.5,6,5.1,1.9,1.2,3.6,2.7,18.6,NA,93,107
2014-15,26,TOT,NBA,SG,42,9,767,8.9,22.5,0.397,3.2,9.3,0.338,5.8,13.1,0.439,8.1,10.1,0.807,1.5,5.1,6.6,7.1,2,0.4,3.2,3.2,29.1,NA,111,109
2014-15,26,PHI,NBA,SG,17,0,285,9.1,22.9,0.4,3,10,0.298,6.2,12.8,0.479,8.4,10,0.842,1.4,2.5,3.9,8.1,2.5,0.2,3.2,3.7,29.7,NA,113,108
2014-15,26,HOU,NBA,SG,9,0,59,6.7,20.2,0.333,3.4,10.1,0.333,3.4,10.1,0.333,7.6,9.3,0.818,0.8,2.5,3.4,2.5,0.8,0,4.2,1.7,24.4,NA,96,110
2014-15,26,NYK,NBA,SG,16,9,423,9.1,22.5,0.403,3.2,8.7,0.371,5.8,13.8,0.423,8,10.2,0.78,1.7,7.3,9.1,7.1,1.9,0.6,3.1,3.1,29.4,NA,111,109
Career,NA,,NBA,,182,25,3271,7,18.9,0.369,2.5,8.3,0.306,4.4,10.6,0.417,4.6,6.1,0.762,1.3,4.2,5.6,7.2,1.7,0.8,3.8,3.1,21.1,NA,99,108
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2 seasons,NA,MIN,NBA,,140,16,2504,6.4,17.8,0.358,2.3,8,0.295,4,9.8,0.409,3.6,4.9,0.733,1.3,4,5.2,7.2,1.6,0.9,4,3.1,18.7,NA,94,108
1 season,NA,PHI,NBA,,17,0,285,9.1,22.9,0.4,3,10,0.298,6.2,12.8,0.479,8.4,10,0.842,1.4,2.5,3.9,8.1,2.5,0.2,3.2,3.7,29.7,NA,113,108
1 season,NA,NYK,NBA,,16,9,423,9.1,22.5,0.403,3.2,8.7,0.371,5.8,13.8,0.423,8,10.2,0.78,1.7,7.3,9.1,7.1,1.9,0.6,3.1,3.1,29.4,NA,111,109
1 season,NA,HOU,NBA,,9,0,59,6.7,20.2,0.333,3.4,10.1,0.333,3.4,10.1,0.333,7.6,9.3,0.818,0.8,2.5,3.4,2.5,0.8,0,4.2,1.7,24.4,NA,96,110
