Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
2012-13,24,MIN,NBA,SG,77,16,1840,4.6,12.4,0.372,1.7,5.6,0.295,3,6.8,0.435,2.1,2.9,0.72,0.8,2.6,3.4,5.6,1.1,0.5,2.9,2.3,13
2013-14,25,MIN,NBA,SG,63,0,664,4.1,12.8,0.321,1.6,5.5,0.294,2.5,7.3,0.341,3.7,4.9,0.756,1.1,3.3,4.4,3.7,1.4,0.9,2.6,2,13.6
2014-15,26,TOT,NBA,SG,42,9,767,6.2,15.7,0.397,2.2,6.5,0.338,4,9.2,0.439,5.7,7,0.807,1.1,3.6,4.6,5,1.4,0.3,2.3,2.3,20.4
2014-15,26,PHI,NBA,SG,17,0,285,6.6,16.4,0.4,2.1,7.2,0.298,4.4,9.2,0.479,6.1,7.2,0.842,1,1.8,2.8,5.8,1.8,0.1,2.3,2.7,21.3
2014-15,26,HOU,NBA,SG,9,0,59,4.9,14.6,0.333,2.4,7.3,0.333,2.4,7.3,0.333,5.5,6.7,0.818,0.6,1.8,2.4,1.8,0.6,0,3.1,1.2,17.7
2014-15,26,NYK,NBA,SG,16,9,423,6.2,15.4,0.403,2.2,6,0.371,4,9.4,0.423,5.4,7,0.78,1.2,5,6.2,4.9,1.3,0.4,2.1,2.1,20.1
Career,NA,,NBA,,182,25,3271,4.9,13.3,0.369,1.8,5.8,0.306,3.1,7.5,0.417,3.3,4.3,0.762,0.9,3,3.9,5.1,1.2,0.5,2.7,2.2,14.8
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2 seasons,NA,MIN,NBA,,140,16,2504,4.5,12.5,0.358,1.7,5.6,0.295,2.8,6.9,0.409,2.5,3.5,0.733,0.9,2.8,3.7,5.1,1.2,0.6,2.8,2.2,13.2
1 season,NA,PHI,NBA,,17,0,285,6.6,16.4,0.4,2.1,7.2,0.298,4.4,9.2,0.479,6.1,7.2,0.842,1,1.8,2.8,5.8,1.8,0.1,2.3,2.7,21.3
1 season,NA,NYK,NBA,,16,9,423,6.2,15.4,0.403,2.2,6,0.371,4,9.4,0.423,5.4,7,0.78,1.2,5,6.2,4.9,1.3,0.4,2.1,2.1,20.1
1 season,NA,HOU,NBA,,9,0,59,4.9,14.6,0.333,2.4,7.3,0.333,2.4,7.3,0.333,5.5,6.7,0.818,0.6,1.8,2.4,1.8,0.6,0,3.1,1.2,17.7
