,,,,,,,Position Estimate,Position Estimate,Position Estimate,Position Estimate,Position Estimate,+/- Per 100 Poss.,+/- Per 100 Poss.,Turnovers,Turnovers,Fouls Committed,Fouls Committed,Fouls Drawn,Fouls Drawn,Misc.,Misc.,Misc.
Season,Age,Tm,Lg,Pos,G,MP,PG%,SG%,SF%,PF%,C%,OnCourt,On-Off,BadPass,LostBall,Shoot,Off.,Shoot,Off.,PGA,And1,Blkd
2007-08,23,MIA,NBA,PG,12,177,57%,43%,,,,-23.9,-15.1,11,5,9,0,8,2,43,2,3
2008-09,24,SAS,NBA,PG,3,19,100%,,,,,+18.6,+14.6,0,1,3,0,0,0,5,0,1
2011-12,27,UTA,NBA,PG,4,30,100%,,,,,-19.7,-20.5,4,1,2,0,0,0,2,0,0
Career,,,NBA,,19,226,67%,33%,,,,-19.8,-13.3,15,7,14,0,8,2,50,2,4
,,,,,,,,,,,,,,,,,,,,,,
1 season,,MIA,NBA,,12,177,57%,43%,,,,-23.9,-15.1,11,5,9,0,8,2,43,2,3
1 season,,UTA,NBA,,4,30,100%,,,,,-19.7,-20.5,4,1,2,0,0,0,2,0,0
1 season,,SAS,NBA,,3,19,100%,,,,,+18.6,+14.6,0,1,3,0,0,0,5,0,1
