,,,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Shooting,Shooting,Shooting,Per Game,Per Game,Per Game,Per Game
Season,Age,College,G,MP,FG,FGA,3P,3PA,FT,FTA,ORB,TRB,AST,STL,BLK,TOV,PF,PTS,FG%,3P%,FT%,MP,PTS,TRB,AST
2012-13,18,OREGON,37,1031,163,371,47,143,47,65,32,130,33,34,5,50,42,420,.439,.329,.723,27.9,11.4,3.5,0.9
2013-14,19,OREGON,33,786,116,265,26,83,53,66,23,106,40,16,5,38,58,311,.438,.313,.803,23.8,9.4,3.2,1.2
2015-16,21,HOUSTON,32,991,164,324,62,169,55,66,62,217,40,22,6,33,61,445,.506,.367,.833,31.0,13.9,6.8,1.3
2016-17,22,HOUSTON,32,1098,202,430,108,244,44,53,49,222,36,29,5,33,53,556,.470,.443,.830,34.3,17.4,6.9,1.1
Career,,,134,3906,645,1390,243,639,199,250,166,675,149,101,21,154,214,1732,.464,.380,.796,29.1,12.9,5.0,1.1
