,,,,,,,Position Estimate,Position Estimate,Position Estimate,Position Estimate,Position Estimate,+/- Per 100 Poss.,+/- Per 100 Poss.,Turnovers,Turnovers,Fouls Committed,Fouls Committed,Fouls Drawn,Fouls Drawn,Misc.,Misc.,Misc.
Season,Age,Tm,Lg,Pos,G,MP,PG%,SG%,SF%,PF%,C%,OnCourt,On-Off,BadPass,LostBall,Shoot,Off.,Shoot,Off.,PGA,And1,Blkd
2017-18,23,NYK,NBA,SG,44,474,,35%,56%,9%,,-4.8,-1.0,9,3,18,2,11,3,72,5,4
2018-19,24,NYK,NBA,SG,73,2004,3%,35%,60%,3%,,-8.1,+2.3,40,18,65,6,36,9,337,6,16
2019-20,25,NYK,NBA,SG,48,836,3%,81%,16%,,,-4.6,+2.4,13,4,28,1,13,5,144,2,7
Career,,,NBA,,165,3314,2%,47%,48%,3%,,-6.7,+1.9,62,25,111,9,60,17,553,13,27
