,,,,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs
Season,Age,Tm,Lg,MP,FG,FGA,3P,3PA,2P,2PA,FT,FTA,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc
2017-18,23,NYK,NBA,35:47,12,21,4,10,8,11,2,3,1,10,11,4,3,1,3,4,30,25.4
2018-19,24,NYK,NBA,44:22,10,20,8,13,7,13,4,5,5,8,10,6,4,1,4,5,27,21.7
2019-20,25,NYK,NBA,31:33,7,14,5,11,4,7,4,5,2,5,5,5,3,1,3,4,21,14.2
Career,,,,44:22,12,21,8,13,8,13,4,5,5,10,11,6,4,1,4,5,30,25.4
