Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1989-90,22,WSB,NBA,PF,61,8,805,5.8,13.2,0.437,0,0,0,5.8,13.1,0.439,2.8,4.4,0.643,2.7,4.8,7.5,2.3,0.5,0.6,2.1,4.4,14.4
1990-91,23,WSB,NBA,PF,70,7,1023,5.5,11.8,0.461,0,0.1,0,5.5,11.7,0.467,2,2.8,0.722,2,5.2,7.2,1.5,0.5,0.2,1.9,3.8,12.9
1991-92,24,WSB,NBA,PF,37,19,984,7.1,14.6,0.488,0,0,0,7.1,14.6,0.489,1.8,3,0.61,1.8,5,6.8,1.3,0.8,0.5,2.1,4.3,16.1
1992-93,25,TOT,NBA,PF,54,5,713,5.3,11.2,0.475,0,0.1,0,5.3,11.1,0.477,1.9,3.1,0.613,1.9,4.5,6.4,1.2,0.9,0.6,1.7,3.9,12.5
1992-93,25,CHH,NBA,PF,19,5,142,4.8,11.4,0.422,0,0,NA,4.8,11.4,0.422,1.3,2,0.625,1.3,6.6,7.9,2,0,1,0.8,5.1,10.9
1992-93,25,DEN,NBA,PF,35,0,571,5.4,11.1,0.489,0,0.1,0,5.4,11,0.491,2.1,3.4,0.611,2.1,4,6.1,1,1.1,0.5,2,3.6,12.9
1993-94,26,DEN,NBA,PF,74,2,877,4.7,9.4,0.5,0,0,NA,4.7,9.4,0.5,2.9,4.3,0.683,2.5,5.6,8.2,1.4,0.8,0.5,1.7,3.7,12.4
1994-95,27,DEN,NBA,PF,70,5,956,5.2,9.8,0.535,0,0,0,5.2,9.8,0.537,5,6.7,0.746,2.1,6.3,8.4,1.4,0.4,0.5,2.1,5,15.4
1995-96,28,DEN,NBA,PF,71,4,1045,4.4,9.2,0.474,0,0,NA,4.4,9.2,0.474,3,4,0.765,2.9,4.8,7.7,0.8,0.8,0.4,1.7,4.7,11.8
1996-97,29,DEN,NBA,PF,81,8,1758,3.9,8.2,0.48,0,0,0,3.9,8.1,0.482,2.5,3.5,0.721,2.8,5.4,8.2,1.3,0.3,0.5,1.8,4.2,10.4
1997-98,30,MIN,NBA,PF,57,2,1140,4,7.8,0.516,0,0,0,4,7.7,0.518,2.9,4.2,0.697,3.2,5.4,8.6,1.1,0.5,0.5,1.5,4,10.9
1998-99,31,MIN,NBA,PF,49,0,716,4.1,9,0.458,0,0,NA,4.1,9,0.458,2.4,3.8,0.64,2.7,4.1,6.8,1,0.4,0.4,1.6,4.4,10.7
1999-00,32,MIN,NBA,PF,56,0,372,4.1,9.4,0.433,0,0,NA,4.1,9.4,0.433,3.2,5.4,0.589,3.3,6.5,9.8,1,0.8,0.3,2,5.3,11.3
2000-01,33,MIN,NBA,PF,7,0,30,3.6,12,0.3,0,0,NA,3.6,12,0.3,1.2,2.4,0.5,2.4,2.4,4.8,1.2,0,0,3.6,9.6,8.4
Career,NA,,NBA,,687,60,10419,4.9,10.2,0.48,0,0,0,4.9,10.1,0.481,2.8,4,0.691,2.5,5.2,7.8,1.3,0.6,0.5,1.8,4.3,12.5
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
5 seasons,NA,DEN,NBA,,331,19,5207,4.5,9.2,0.494,0,0,0,4.5,9.2,0.495,3.1,4.3,0.72,2.6,5.3,7.9,1.2,0.6,0.5,1.8,4.3,12.2
4 seasons,NA,MIN,NBA,,169,2,2258,4,8.5,0.477,0,0,0,4,8.5,0.478,2.8,4.2,0.657,3,5.1,8.2,1.1,0.5,0.4,1.7,4.4,10.9
3 seasons,NA,WSB,NBA,,168,34,2812,6.1,13.2,0.465,0,0.1,0,6.1,13.1,0.467,2.2,3.3,0.656,2.2,5,7.2,1.7,0.6,0.4,2,4.1,14.4
1 season,NA,CHH,NBA,,19,5,142,4.8,11.4,0.422,0,0,NA,4.8,11.4,0.422,1.3,2,0.625,1.3,6.6,7.9,2,0,1,0.8,5.1,10.9
