Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1989-90,22,WSB,NBA,PF,61,8,805,129,295,0.437,0,1,0,129,294,0.439,0.437,63,98,0.643,61,107,168,51,11,14,46,98,321
1990-91,23,WSB,NBA,PF,70,7,1023,155,336,0.461,0,4,0,155,332,0.467,0.461,57,79,0.722,58,148,206,43,15,7,54,108,367
1991-92,24,WSB,NBA,PF,37,19,984,195,400,0.488,0,1,0,195,399,0.489,0.488,50,82,0.61,49,136,185,36,22,13,58,118,440
1992-93,25,TOT,NBA,PF,54,5,713,105,221,0.475,0,1,0,105,220,0.477,0.475,38,62,0.613,38,89,127,24,18,12,34,77,248
1992-93,25,CHH,NBA,PF,19,5,142,19,45,0.422,0,0,NA,19,45,0.422,0.422,5,8,0.625,5,26,31,8,0,4,3,20,43
1992-93,25,DEN,NBA,PF,35,0,571,86,176,0.489,0,1,0,86,175,0.491,0.489,33,54,0.611,33,63,96,16,18,8,31,57,205
1993-94,26,DEN,NBA,PF,74,2,877,115,230,0.5,0,0,NA,115,230,0.5,0.5,71,104,0.683,62,137,199,34,20,12,41,91,301
1994-95,27,DEN,NBA,PF,70,5,956,139,260,0.535,0,1,0,139,259,0.537,0.535,132,177,0.746,55,167,222,36,11,14,56,132,410
1995-96,28,DEN,NBA,PF,71,4,1045,127,268,0.474,0,0,NA,127,268,0.474,0.474,88,115,0.765,85,138,223,23,23,13,48,137,342
1996-97,29,DEN,NBA,PF,81,8,1758,191,398,0.48,0,2,0,191,396,0.482,0.48,124,172,0.721,135,266,401,64,16,24,88,205,506
1997-98,30,MIN,NBA,PF,57,2,1140,127,246,0.516,0,1,0,127,245,0.518,0.516,92,132,0.697,100,171,271,36,15,17,48,127,346
1998-99,31,MIN,NBA,PF,49,0,716,82,179,0.458,0,0,NA,82,179,0.458,0.458,48,75,0.64,54,82,136,20,8,7,32,88,212
1999-00,32,MIN,NBA,PF,56,0,372,42,97,0.433,0,0,NA,42,97,0.433,0.433,33,56,0.589,34,67,101,10,8,3,21,55,117
2000-01,33,MIN,NBA,PF,7,0,30,3,10,0.3,0,0,NA,3,10,0.3,0.3,1,2,0.5,2,2,4,1,0,0,3,8,7
Career,NA,,NBA,,687,60,10419,1410,2940,0.48,0,11,0,1410,2929,0.481,0.48,797,1154,0.691,733,1510,2243,378,167,136,529,1244,3617
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
5 seasons,NA,DEN,NBA,,331,19,5207,658,1332,0.494,0,4,0,658,1328,0.495,0.494,448,622,0.72,370,771,1141,173,88,71,264,622,1764
4 seasons,NA,MIN,NBA,,169,2,2258,254,532,0.477,0,1,0,254,531,0.478,0.477,174,265,0.657,190,322,512,67,31,27,104,278,682
3 seasons,NA,WSB,NBA,,168,34,2812,479,1031,0.465,0,6,0,479,1025,0.467,0.465,170,259,0.656,168,391,559,130,48,34,158,324,1128
1 season,NA,CHH,NBA,,19,5,142,19,45,0.422,0,0,NA,19,45,0.422,0.422,5,8,0.625,5,26,31,8,0,4,3,20,43
