Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1993-94,26,DEN,NBA,PF,8,0,6.1,0.3,1.1,0.222,0,0,NA,0.3,1.1,0.222,0.222,0.6,0.8,0.833,0.6,1,1.6,0.3,0,0,0.1,0.8,1.1
1994-95,27,DEN,NBA,PF,3,0,14.7,3,4.7,0.643,0,0,NA,3,4.7,0.643,0.643,0.7,2,0.333,1,1.3,2.3,0.3,0,0.7,1.3,4,6.7
1997-98,30,MIN,NBA,PF,5,1,22.6,2.4,5.6,0.429,0,0,NA,2.4,5.6,0.429,0.429,2.4,3.2,0.75,2,2.4,4.4,0.4,0,0.2,0.8,3.6,7.2
1998-99,31,MIN,NBA,PF,4,0,4.5,0,0,NA,0,0,NA,0,0,NA,NA,1,1,1,0,0.5,0.5,0,0,0,0.3,1,1
1999-00,32,MIN,NBA,PF,1,0,2,0,0,NA,0,0,NA,0,0,NA,NA,0,0,NA,0,0,0,0,0,0,0,0,0
Career,NA,,NBA,,21,1,10.8,1.1,2.4,0.451,0,0,NA,1.1,2.4,0.451,0.451,1.1,1.5,0.719,0.9,1.2,2.1,0.2,0,0.1,0.5,1.9,3.3
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2 seasons,NA,DEN,NBA,,11,0,8.5,1,2.1,0.478,0,0,NA,1,2.1,0.478,0.478,0.6,1.1,0.583,0.7,1.1,1.8,0.3,0,0.2,0.5,1.6,2.6
3 seasons,NA,MIN,NBA,,10,1,13.3,1.2,2.8,0.429,0,0,NA,1.2,2.8,0.429,0.429,1.6,2,0.8,1,1.4,2.4,0.2,0,0.1,0.5,2.2,4
