,,,,,,,Position Estimate,Position Estimate,Position Estimate,Position Estimate,Position Estimate,+/- Per 100 Poss.,+/- Per 100 Poss.,Turnovers,Turnovers,Fouls Committed,Fouls Committed,Fouls Drawn,Fouls Drawn,Misc.,Misc.,Misc.
Season,Age,Tm,Lg,Pos,G,MP,PG%,SG%,SF%,PF%,C%,OnCourt,On-Off,BadPass,LostBall,Shoot,Off.,Shoot,Off.,PGA,And1,Blkd
2011-12,21,ORL,NBA,PF,16,187,,,,10%,90%,-12.5,-14.3,1,2,16,4,12,1,12,1,1
2012-13,22,OKC,NBA,C,13,104,,,,25%,75%,-4.8,-15.0,2,1,5,0,9,0,10,1,2
2013-14,23,PHI,NBA,C,22,251,,,,17%,83%,-6.2,+4.8,4,6,13,7,12,1,35,5,7
Career,,,NBA,,51,542,,,,16%,84%,-8.1,-5.6,7,9,34,11,33,2,57,7,10
,,,,,,,,,,,,,,,,,,,,,,
1 season,,PHI,NBA,,22,251,,,,17%,83%,-6.2,+4.8,4,6,13,7,12,1,35,5,7
1 season,,ORL,NBA,,16,187,,,,10%,90%,-12.5,-14.3,1,2,16,4,12,1,12,1,1
1 season,,OKC,NBA,,13,104,,,,25%,75%,-4.8,-15.0,2,1,5,0,9,0,10,1,2
