Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1987-88,22,NJN,NBA,SG,61,19,1365,222,549,0.404,12,45,0.267,210,504,0.417,0.415,131,177,0.74,63,80,143,118,57,25,119,145,587
1988-89,23,NJN,NBA,SG,62,36,1551,299,714,0.419,4,27,0.148,295,687,0.429,0.422,186,219,0.849,91,111,202,103,70,30,102,150,788
1989-90,24,NJN,NBA,SG,79,64,2551,474,1093,0.434,32,101,0.317,442,992,0.446,0.448,271,342,0.792,113,166,279,151,100,51,168,183,1251
1990-91,25,CHI,NBA,SF,61,0,728,104,244,0.426,1,5,0.2,103,239,0.431,0.428,55,83,0.663,49,60,109,65,25,14,59,79,264
1991-92,26,TOT,NBA,SG,71,0,1314,276,593,0.465,12,47,0.255,264,546,0.484,0.476,179,253,0.708,105,101,206,102,67,39,100,115,743
1991-92,26,CHI,NBA,SG,2,0,10,1,2,0.5,0,0,NA,1,2,0.5,0.5,0,0,NA,0,0,0,0,1,0,0,2,2
1991-92,26,SAC,NBA,SG,69,0,1304,275,591,0.465,12,47,0.255,263,544,0.483,0.475,179,253,0.708,105,101,206,102,66,39,100,113,741
Career,NA,,NBA,,334,119,7509,1375,3193,0.431,61,225,0.271,1314,2968,0.443,0.44,822,1074,0.765,421,518,939,539,319,159,548,672,3633
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
3 seasons,NA,NJN,NBA,,202,119,5467,995,2356,0.422,48,173,0.277,947,2183,0.434,0.433,588,738,0.797,267,357,624,372,227,106,389,478,2626
1 season,NA,SAC,NBA,,69,0,1304,275,591,0.465,12,47,0.255,263,544,0.483,0.475,179,253,0.708,105,101,206,102,66,39,100,113,741
2 seasons,NA,CHI,NBA,,63,0,738,105,246,0.427,1,5,0.2,104,241,0.432,0.429,55,83,0.663,49,60,109,65,26,14,59,81,266
