Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,,ORtg,DRtg
1987-88,22,NJN,NBA,SG,61,19,1365,7.9,19.6,0.404,0.4,1.6,0.267,7.5,18,0.417,4.7,6.3,0.74,2.2,2.9,5.1,4.2,2,0.9,4.2,5.2,20.9,NA,92,111
1988-89,23,NJN,NBA,SG,62,36,1551,9.2,22.1,0.419,0.1,0.8,0.148,9.1,21.2,0.429,5.8,6.8,0.849,2.8,3.4,6.2,3.2,2.2,0.9,3.2,4.6,24.4,NA,102,110
1989-90,24,NJN,NBA,SG,79,64,2551,9,20.7,0.434,0.6,1.9,0.317,8.4,18.8,0.446,5.1,6.5,0.792,2.1,3.1,5.3,2.9,1.9,1,3.2,3.5,23.7,NA,103,111
1990-91,25,CHI,NBA,SF,61,0,728,7.2,16.8,0.426,0.1,0.3,0.2,7.1,16.5,0.431,3.8,5.7,0.663,3.4,4.1,7.5,4.5,1.7,1,4.1,5.4,18.2,NA,96,107
1991-92,26,TOT,NBA,SG,71,0,1314,10.1,21.8,0.465,0.4,1.7,0.255,9.7,20,0.484,6.6,9.3,0.708,3.9,3.7,7.6,3.7,2.5,1.4,3.7,4.2,27.3,NA,105,110
1991-92,26,CHI,NBA,SG,2,0,10,5.1,10.2,0.5,0,0,NA,5.1,10.2,0.5,0,0,NA,0,0,0,0,5.1,0,0,10.2,10.2,NA,110,103
1991-92,26,SAC,NBA,SG,69,0,1304,10.2,21.8,0.465,0.4,1.7,0.255,9.7,20.1,0.483,6.6,9.4,0.708,3.9,3.7,7.6,3.8,2.4,1.4,3.7,4.2,27.4,NA,105,110
Career,NA,,NBA,,334,119,7509,8.9,20.6,0.431,0.4,1.5,0.271,8.5,19.2,0.443,5.3,6.9,0.765,2.7,3.3,6.1,3.5,2.1,1,3.5,4.3,23.5,NA,101,110
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
3 seasons,NA,NJN,NBA,,202,119,5467,8.8,20.8,0.422,0.4,1.5,0.277,8.4,19.3,0.434,5.2,6.5,0.797,2.4,3.2,5.5,3.3,2,0.9,3.4,4.2,23.2,NA,100,111
1 season,NA,SAC,NBA,,69,0,1304,10.2,21.8,0.465,0.4,1.7,0.255,9.7,20.1,0.483,6.6,9.4,0.708,3.9,3.7,7.6,3.8,2.4,1.4,3.7,4.2,27.4,NA,105,110
2 seasons,NA,CHI,NBA,,63,0,738,7.1,16.7,0.427,0.1,0.3,0.2,7.1,16.4,0.432,3.7,5.6,0.663,3.3,4.1,7.4,4.4,1.8,1,4,5.5,18.1,NA,96,107
